FCVA,FCVA,4.16,103,14459
FCX,FCX,32.09,5173256,225734178
CIVB,FCZA,9.17,3063,58775
FCZAP,FCZAP,29.55,600,56290
FDD,FDD,13.6,4131,220312
FDEF,FDEF,27.19,6038,384659
FDI,FDI,14.35,6094,177298
FDIS,FDIS,26.26,4853,287465
FDL,FDL,22.18,54863,1267680
FDM,FDM,32.53,2161,78293
FDML,FDML,18.34,189756,3160987
FDN,FDN,60.5,635554,14444602
FDO,FDO,58.22,1285506,71159205
FDP,FDP,27.15,97023,3435941
FDS,FDS,109.15,397433,33992373
FDT,FDT,50.88,3050,259709
FDTS,FDTS,36.49,310,42507
FDUS,FDUS,18.91,68603,898515
FDX,FDX,134.16,3253357,232160694
FE,FE,33.13,2740778,74606646
FEEU,FEEU,120.29,2422,274059
FEFN,FEFN,26.59,4001,39449
FEI,FEI,19.12,57959,1150428
FEIC,FEIC,102.07,152217,16307331
FEIM,FEIM,10.72,1400,48857
FELE,FELE,43.08,107616,6323607
FEM,FEM,23.4,118584,2105354
FEMS,FEMS,36.66,17041,336663
FEN,FEN,32.15,12521,524667
FENG,FENG,10.28,413213,5965436
FENY,FENY,25.56,10953,413252
FEO,FEO,17.56,4980,150964
FEP,FEP,35.25,251934,4048930
FES,FES,3.88,7684,72624
FET,FET,29.94,169093,6644219
FEU,FEU,37.89,13552,1226689
FEX,FEX,41.8,31405,1836310
FEYE,FEYE,62.72,2680767,133633928
FEZ,FEZ,42.02,837697,44403650
FF,FF,20.64,189029,4221729
FFA,FFA,13.21,22028,344201
FFBC,FFBC,18.2,143331,3394076
BSF,FFBH,8.9,1081,39702
FFC,FFC,19.13,24975,1072128
FFCO,FFCO,20.6,203,16978
FFG,FFG,43.07,24318,1071684
FFHL,FFHL,1.49,706001,98651
FFIC,FFIC,21.47,43440,1194197
FFIN,FFIN,63.26,75861,6766565
FFIV,FFIV,108.83,950605,123463560
FFKT,FFKT,23,15782,244720
FFKY,FFKY,3.76,105,5304
FFNM,FFNM,4.96,3803,13906
FFNW,FFNW,10.17,19675,217301
FFR,FFR,40.17,2655,122319
FGB,FGB,7.87,6525,105032
FGD,FGD,27.28,5503,576310
FGL,FGL,22,105375,2919039
FGM,FGM,41.78,5331,181757
FGP,FGP,22.61,91975,2553501
FHCO,FHCO,7.29,39748,386674
FHK,FHK,37.33,1500,29204
FHLC,FHLC,27.79,32523,1426575
FHN,FHN,12.4,1369311,17764339
FHY,FHY,15.81,13748,241340
FI,FI,24.66,96133,4366885
FIBG,FIBG,46.39,11322,661885
FIBK,FIBK,28.9,125161,3749155
FICO,FICO,54.83,92600,7363512
FIDU,FIDU,27.17,4247,263302
FIEG,FIEG,116.85,3203,899405
FIEU,FIEU,124.31,16203,755478
FIF,FIF,20.73,24969,386408
FIG,FIG,7.72,898352,11032167
FIGY,FIGY,116.25,2587,320099
FII,FII,29.87,749255,15120003
FILL,FILL,25.48,789,24958
FINF,FINF,39.98,537,107416
FINL,FINL,27.3,680513,12215882
FINU,FINU,66.2,360,124912
FINZ,FINZ,33.71,100,21983
FIO,FIO,11.32,2109138,20615154
FIS,FIS,53.07,681336,43998074
FISH,FISH,17.38,3833,250681
FISI,FISI,23.39,42319,477060
FISV,FISV,56.32,793617,46653494
FITB,FITB,23.34,4875745,130573306
FITBI,FITBI,26.66,189439,1700233
FIVE,FIVE,38,954334,21999870
FIW,FIW,34.15,10568,280795
FIX,FIX,16.03,95126,2077117
FIZZ,FIZZ,20.58,6284,255423
FJP,FJP,42.06,1874,348515
FKU,FKU,42.9,1881,188627
FL,FL,46.07,976087,58917310
FLC,FLC,19.63,11618,247067
FLDM,FLDM,43.35,317991,9283947
FLEX,FLEX,9.3,2296192,28042150
FLIC,FLIC,40.8,12026,471857
FLIR,FLIR,35.2,747123,28970272
FLL,FLL,2.27,12157,40740
FLM,FLM,51.2,20,27220
FLML,FLML,12.29,178496,1540176
FLO,FLO,21.1,825023,17297512
FLOT,FLOT,50.71,137880,7698968
FLR,FLR,77.3,1059667,82490425
FLRN,FLRN,30.61,4168,223165
FLS,FLS,76.39,749690,58720538
FLT,FLT,115.4,388770,73472515
FLTR,FLTR,25,2851,203637
FLTX,FLTX,32.86,394930,10594574
FLWS,FLWS,5.57,166631,815238
FLXN,FLXN,16.73,50331,3422221
FLXS,FLXS,36.81,18559,447664
FLY,FLY,14.93,70894,1422111
FM,FM,35.7,76958,2484066
FMAT,FMAT,27.13,3453,306166
FMBI,FMBI,17.21,248046,4615386
FMC,FMC,78.26,453496,66277256
FMD,FMD,6.89,26578,264600
FMER,FMER,21.31,609316,18003604
FMI,FMI,33.46,369362,4890358
FMK,FMK,24.93,808,101953
FMN,FMN,14.63,4487,108612
FMNB,FMNB,7.63,5099,52272
FMO,FMO,25.55,27919,660003
FMS,FMS,34.58,98382,2906658
FMX,FMX,89.83,410037,46547159
FMY,FMY,15.77,13968,116698
FN,FN,19.95,36514,1508707
FNB,FNB,13.42,546777,11445137
FNCL,FNCL,26.61,16865,655466
FNDA,FNDA,28.62,8407,291180
FNDB,FNDB,27.67,8872,256885
FNDC,FNDC,27.339,10559,128150
FNDE,FNDE,24.98,8936,140723
FNDF,FNDF,27.9,14141,415853
FNDX,FNDX,27.61,10335,413909
FNF,FNF,31.4,1017540,52034762
FNFG,FNFG,9.29,2931050,24755976
FNGN,FNGN,52.65,415945,16602574
FNHC,FNHC,17.04,33845,810215
FNI,FNI,28.83,2164,172574
FNIO,FNIO,31.79,29,30342
FNK,FNK,30.18,1218,136220
FNLC,FNLC,16.53,6302,156381
FNRG,FNRG,5.87,5074,69900
FNSR,FNSR,27.29,1654111,56865121
FNV,FNV,46,424750,28095607
FNX,FNX,51.09,40417,1532387
FNY,FNY,28.15,1493,107868
FOE,FOE,14.26,396589,7509222
FOF,FOF,12.71,32181,385584
FOLD,FOLD,2.22,178233,311295
FONE,FONE,35.33,260,16465
FONR,FONR,17.39,83576,2307720
FOR,FOR,18.65,97225,2145105
FORD,FORD,1.67,211329,58507
FORM,FORM,6.8,65248,995588
FORR,FORR,36.59,27837,1384962
FORTY,FORTY,30.31,289,20565
FOSL,FOSL,116.8,387513,80847706
FOX,FOX,31.64,2919326,93976609
FOXA,FOXA,32.51,8828971,263144190
FOXF,FOXF,18.94,128251,1960102
FPA,FPA,27.95,1637,203198
FPE,FPE,18.67,12575,203902
FPF,FPF,21.79,87757,1561112
FPO,FPO,12.77,93352,1488043
FPP,FPP,4.72,1700,38541
FPRX,FPRX,18.11,213441,2410601
FPT,FPT,12.76,25498,147406
FPX,FPX,46.42,27858,2939093
FR,FR,19.11,455681,7313788
FRA,FRA,14.53,65156,857553
FRAK,FRAK,29.09,2185,132548
FRAN,FRAN,20.86,1138739,10893875
FRBA,FRBA,6.8,834,93675
FRBK,FRBK,3.91,13556,162380
FRC,FRC,54.91,679949,31384254
FRD,FRD,8.5,10866,82300
FRED,FRED,19.38,133918,2480231
FREE,FREE,1.68,250432,1055509
FRF,FRF,7.44,24920,114634
FRGI,FRGI,44.01,196704,8685337
FRI,FRI,19.04,11537,367527
FRM,FRM,10.09,66176,1417508
FRME,FRME,21.94,34498,1325043
FRN,FRN,15.87,20645,178967
FRNK,FRNK,19.92,12066,218973
FRO,FRO,3.8,303730,2812188
FRP,FRP,13.81,93135,1209719
FRS,FRS,23.51,1323,61373
FRT,FRT,113.21,201264,35886219
FRX,FRX,92.53,1291081,179601556
FSBK,FSBK,8.54,1803,35468
FSC,FSC,9.52,509764,7887644
FSCE,FSCE,24.45,3658,105835
FSCFL,FSCFL,23.75,1400,48107
FSD,FSD,17.56,21438,860240
FSFG,FSFG,23.1,207,38977
FSFR,FSFR,14.82,46185,339970
FSGI,FSGI,2.24,36922,215193
FSI,FSI,0.793,14122,15969
FSL,FSL,23.96,1815160,36280265
FSLR,FSLR,72.08,4037903,289078445
FSM,FSM,3.73,135458,814783
FSP,FSP,12.49,128216,2084719
CIGI,FSRV,49.2,5046,488138
FSS,FSS,14.79,136422,3543021
FST,FST,1.83,889067,5502711
FSTA,FSTA,25.86,2442,118400
FSTR,FSTR,46.37,16961,862748
FSYS,FSYS,10.68,75152,1906120
FSZ,FSZ,42.71,2668,97356
FT,FT,7.2,2346,100749
FTA,FTA,40.7,30650,1249189
FTC,FTC,41.77,25010,938136
FTCS,FTCS,33.72,2951,87295
FTD,FTD,31.77,94508,3561981
FTEC,FTEC,27.83,10928,729762
FTEK,FTEK,5.13,143557,1295215
FTF,FTF,13.11,31391,565956
FTGC,FTGC,33.94,11018,293976
FTI,FTI,52.32,527045,56761401
FTK,FTK,26.92,304555,12446725
FTLB,FTLB,19.83,75,31981
FTNT,FTNT,22.16,996590,31506131
FTR,FTR,5.41,5151295,33343069
FTSL,FTSL,49.7,7875,427702
FTT,FTT,13.57,12784,327018
FTY,FTY,40.65,19906,167341
FUBC,FUBC,7.91,31134,272115
FUD,FUD,26.82,3018,441036
FUE,FUE,10.31,305,15194
FUEL,FUEL,47.64,381684,18072655
FUL,FUL,47.52,91893,9501285
FULL,FULL,8.98,80196,1268523
FULLL,FULLL,26.22,11306,59374
FULT,FULT,12.85,639078,9970489
FUN,FUN,51.67,81939,4945961
FUNC,FUNC,8.05,1083,58445
FUND,FUND,7.93,5581,97724
FUR,FUR,11.57,48844,759880
FURX,FURX,91.44,123789,14526436
FUTY,FUTY,26.61,4001,276425
FV,FV,18.92,233270,2403435
FVD,FVD,21.59,12262,685018
FVE,FVE,5.77,75616,566601
TUSA,FVI,26.1,2233,24026
FVL,FVL,19.15,507,50507
FWLT,FWLT,31.65,1119047,26951180
FWM,FWM,7.85,175123,2862892
FWRD,FWRD,45.43,106141,4613351
FWV,FWV,21,2999,33420
FXA,FXA,91.75,34916,5351321
FXB,FXB,162.76,25306,4236954
FXC,FXC,89.13,24452,4219079
FXCB,FXCB,17.15,64929,283199
FXCM,FXCM,15.31,429874,3945075
FXD,FXD,31.73,107691,2379618
FXE,FXE,136.57,386166,35411525
FXEN,FXEN,3.5,114043,528585
FXF,FXF,110.86,5814,1109652
FXG,FXG,36.34,71595,3444632
FXH,FXH,50.5,244161,7825357
FXI,FXI,34.77,21710851,746277131
FXL,FXL,31.22,53859,3915405
FXN,FXN,25.93,108358,3009232
FXO,FXO,21.78,61913,1949690
FXP,FXP,71.02,102757,7036752
FXR,FXR,29.25,69702,2199482
FXS,FXS,155.35,912,206981
FXU,FXU,21.78,8948,498617
FXY,FXY,95.44,113387,16011089
FXZ,FXZ,33,40348,2116911
FYC,FYC,30.09,10010,126461
FYLD,FYLD,25.67,19252,343156
FYT,FYT,32.48,12990,332971
FYX,FYX,48.73,35868,1188358
G,G,17.16,942693,17051899
GA,GA,11.55,562277,8318180
GAB,GAB,7.73,119563,1107853
GABC,GABC,29.75,14150,442729
GAF,GAF,69.57,4811,215358
GAGA,GAGA,3.69,2600,37900
GAI,GAI,5.76,125,10386
GAIA,GAIA,6.94,16416,44861
GAIN,GAIN,8.28,119935,1020963
GAINP,GAINP,26.51,125,130811
GAL,GAL,34.06,4166,183291
GALE,GALE,2.59,1655925,8049561
GALT,GALT,15.88,1564878,5589463
GALTU,GALTU,44.3,2226,24574
GALTW,GALTW,10.99,14776,60161
GAM,GAM,35.08,6296,636768
GAME,GAME,6.5,468193,4520608
GARS,GARS,14.21,36712,323227
GAS,GAS,48.54,460550,21076626
GASL,GASL,35.69,29497,1438355
GASS,GASS,11.67,102247,923017
GASX,GASX,22,20635,497434
GAZ,GAZ,2.94,6835,190590
GB,GB,45.69,74378,4084702
GBAB,GBAB,20.75,29487,394174
GBB,GBB,44.02,3200,27475
GBCI,GBCI,29.55,196360,7741755
GBDC,GBDC,18.06,155423,4587347
GBF,GBF,110.98,469,220517
GBL,GBL,80.84,16459,872223
GBLI,GBLI,26.05,7102,328266
GBNK,GBNK,14.06,5728,212095
GBR,GBR,2.11,410,21032
GBX,GBX,46.35,166165,12573515
EVRI,GCA,7.93,298187,2688811
GCAP,GCAP,11.37,222232,2346926
GCC,GCC,28.01,31548,1026212
GCH,GCH,9.39,3485,209530
TGNA,GCI,27.78,1432182,43775612
GCO,GCO,75.42,143735,10421880
GCV,GCV,6.16,55568,94951
GCVRZ,GCVRZ,0.3202,114785,117357
GD,GD,107.67,1364781,170473189
GDAY,GDAY,33.64,22,17431
GDEF,GDEF,10.17,9057,117350
GDF,GDF,10.87,19154,136977
GDL,GDL,11.04,19036,374711
GDO,GDO,18.09,9510,359954
GDOT,GDOT,19.85,302951,6410996
GDP,GDP,13.705,825748,17237298
GDV,GDV,21.77,70497,1424708
GDX,GDX,24.48,28058682,681170839
GDXJ,GDXJ,37.98,2799724,90909549
GE,GE,25.71,17883200,505583918
GEB,GEB,23.46,57455,1080219
GEF.B,GEF.B,56.9,402,57210
GEF,GEF,51.69,81080,4788563
GEH,GEH,23.34,69873,1145755
GEK,GEK,22.2,76091,1479154
GEL,GEL,53,108408,7126335
GENC,GENC,10.39,6182,96938
GENE,GENE,1.62,146914,334691
GEO,GEO,31.69,408938,8894823
GEOS,GEOS,67.13,197581,11842076
GEQ,GEQ,18.75,15360,257127
GERJ,GERJ,30.5,300,20804
GERN,GERN,2.15,3209539,8813844
GES,GES,26.99,644078,19597518
GEUR,GEUR,12.85,400,126778
GEVA,GEVA,80.57,206408,17236922
GEVO,GEVO,1.24,500515,564895
GEX,GEX,60.84,1987,465028
GF,GF,19.08,6404,506413
GFA,GFA,2.85,647446,2042992
GFED,GFED,13.02,8234,98430
GFF,GFF,12.4,42336,1089072
GFI,GFI,4.05,2398916,15876007
GFIG,GFIG,3.73,129672,429288
GFN,GFN,7.99,14715,124022
GFNCP,GFNCP,106,200,52500
GFY,GFY,17.11,16614,202046
GG,GG,25.52,4091614,117886831
GGAL,GGAL,11.71,467818,3011578
GGB,GGB,6.29,2940674,24772728
GGBP,GGBP,12.87,2007,106637
GGE,GGE,18.78,7647,144796
GGG,GGG,74.94,110011,13228355
GGGG,GGGG,12.19,2587,44265
GGM,GGM,23.73,18052,300687
GGN,GGN,9.99,147234,1957078
GGOV,GGOV,43.06,17701,348882
GGP,GGP,21.82,2456694,69449825
GGS,GGS,0.46,489637,222009
GGT,GGT,10.72,26084,214119
GHC,GHC,698.75,18796,14796223
GHDX,GHDX,27.21,71789,3847853
GHI,GHI,9.7,86374,306449
GHL,GHL,53.99,174173,13727334
GHM,GHM,34.92,6470,450263
GHY,GHY,17.46,121884,1097896
GIB,GIB,31.22,170590,6686605
GIFI,GIFI,22.09,16591,515216
GIG,GIG,1.62,57662,255871
GIGA,GIGA,1.23,6,7139
GIGM,GIGM,1.5,153538,417696
GII,GII,47.28,302,141310
GIII,GIII,71.79,688940,14440078
GIL,GIL,48.92,229792,8812969
GILD,GILD,73.03,11664758,677165863
GILT,GILT,5.05,66440,252979
GIM,GIM,7.91,78502,949537
GIMO,GIMO,33.22,99772,5333736
GIS,GIS,51.09,2050797,105910955
GIVE,GIVE,60.73,967,32862
GJH,GJH,9.98,100,11995
GJO,GJO,18.81,525,25812
GJS,GJS,16.74,213,71682
GK,GK,61.81,34728,3001506
GKNT,GKNT,14.08,3724,145430
GLAD,GLAD,9.79,33499,707457
GLADP,GLADP,25.7,100,26981
GLBS,GLBS,4.11,6328,31998
CRDT,GLCB,74.78,5,29909
GLCH,GLCH,11.17,8782,201819
GLD,GLD,126.41,4284992,750415576
GLDC,GLDC,4.26,301,6231
GLDD,GLDD,9.15,140831,1851375
GLDE,GLDE,13.02,100,13139
GLDI,GLDI,14.23,1597,145883
GLDX,GLDX,14.8,47916,693753
GLF,GLF,44.51,77980,6848780
GLL,GLL,85.7,27257,4161707
GLMD,GLMD,11.53,91527,12565362
GLNG,GLNG,42.89,493710,28310491
GLO,GLO,13.08,33522,408228
GLOG,GLOG,24.07,415347,10433695
GLOW,GLOW,1.78,3624,35452
GLP,GLP,34.89,15618,515932
GLPI,GLPI,36.58,324396,26380718
GLPW,GLPW,19.68,35993,695472
GLQ,GLQ,15.54,11036,285446
GLRE,GLRE,32.98,68394,3072875
GLT,GLT,27.57,187318,3724782
GLTR,GLTR,70.32,2550,788718
GLU,GLU,19.66,5180,119275
GLUU,GLUU,4.89,1718644,12235819
GLV,GLV,15.51,1450,153732
GLW,GLW,20.06,13355416,154169058
GLYC,GLYC,14.56,89265,2981470
GM,GM,34.5,15725656,544733872
GMAN,GMAN,6.27,70539,258535
GMCR,GMCR,107.27,1527753,310027727
GME,GME,37.8,2070629,81587032
GMED,GMED,25.88,256712,9283010
GMF,GMF,75.63,10632,1253653
GMFS,GMFS,41.33,12912,87563
GMK,GMK,32.6,13009,315963
GML,GML,58.7,50394,280719
GMLP,GMLP,29.75,46661,2829433
GMM,GMM,61.76,2307,343155
GMO,GMO,1.05,213225,170293
GMT,GMT,69.36,318724,13212898
GMZ,GMZ,18.57,109578,1753838
GNAT,GNAT,20.87,89,26695
GNC,GNC,43.53,1311576,51008090
GNCA,GNCA,16.88,54858,4346113
GNCMA,GNCMA,11.29,89881,1500851
GNE,GNE,10.1,16547,343894
GNI,GNI,23.9,102241,448616
GNK,GNK,1.48,407323,1878588
GNMA,GNMA,48.83,5374,241487
GNMK,GNMK,10.32,97022,1220506
GNR,GNR,49.47,21845,1328199
GNRC,GNRC,59.53,264058,26939044
GNT,GNT,10.6,97948,549335
GNTX,GNTX,30.62,366944,14828781
GNVC,GNVC,2.54,72799,221156
GNW,GNW,17.76,3366947,69449615
GOF,GOF,21.23,8853,385588
GOGO,GOGO,21.86,1145256,38426242
GOL,GOL,4.55,680093,3362443
GOLD,GOLD,77.54,734088,47718468
GOMO,GOMO,28.11,165207,6171950
GOOD,GOOD,17.48,26638,782408
GOODN,GOODN,25.76,278,22939
GOODO,GOODO,25.25,307,13090
GOOGL,GOOG,1158.72,1556919,1604740551
GORO,GORO,5.08,289226,1798426
GOV,GOV,24.99,133894,5092556
GOVT,GOVT,24.51,5249,314624
GPC,GPC,84.47,448440,39665505
GPI,GPI,66.86,160825,11294411
GPIC,GPIC,9.23,1016,33885
GPK,GPK,10.055,1121177,14317218
GPL,GPL,1.08,223182,491187
GPM,GPM,9.041,20202,281038
GPN,GPN,70.07,580380,28663672
GPOR,GPOR,67.54,719628,71204964
GPRC,GPRC,3.56,36980,183505
GPRE,GPRE,29.47,823585,21690543
GPRK,GPRK,7.1,37500,1042694
GPS,GPS,40.17,3246844,123820381
GPT,GPT,5.17,331522,2485186
GPX,GPX,27.9,42448,695333
GRA,GRA,100.75,277864,40055967
GRAM,GRAM,17.57,132341,1347215
GRC,GRC,31.72,12766,616491
GREK,GREK,25.02,105444,2748923
GRES,GRES,29.34,6560,73348
GRF,GRF,8.01,538,21146
GRFS,GRFS,40.54,640342,14191013
GRH,GRH,1.01,20068,46049
GRI,GRI,39.72,3632,117288
GRID,GRID,39.06,416,36528
GRIF,GRIF,30.24,4335,119129
GRMN,GRMN,54.46,601589,50509493
GRN,GRN,7.4,2201,71107
GRO,GRO,1.54,29339,178202
GROW,GROW,3.69,11161,93582
GRP.U,GRP.U,35.6,2140,140300
GRPN,GRPN,8.07,6380163,93928767
GRR,GRR,10.94,800,86956
GRT,GRT,9.83,544825,7290965
GRU,GRU,6.5,2213,16251
GRVY,GRVY,1.04,1017,21861
GRX,GRX,10.38,23118,209944
GS,GS,163.25,2981362,366050741
GSAX,GSAX,20.04,3600,53835
GSB,GSB,2.5,149334,380394
GSBC,GSBC,30.82,8703,568088
GSC,GSC,47.39,6599,203152
GSF,GSF,25.61,74762,1275701
GSG,GSG,32.62,41610,2320524
GSGO,GSGO,19.57,200,89939
GSH,GSH,21.52,7882,206843
GSI,GSI,1.34,38874,131723
GSIG,GSIG,12.69,60837,797030
GSIT,GSIT,6.99,23679,182305
GSJ,GSJ,26.62,41856,562455
CCLP,GSJK,25.28,3046,97312
GSK,GSK,53.89,1612667,80434861
GSL,GSL,4.3,46343,298291
GSM,GSM,21.07,227698,4919317
GSMA,GSMA,26.85,9801,146372
GSOL,GSOL,8.23,48871,495351
GSP,GSP,33.06,16816,249068
GSRA,GSRA,32.48,1044,58830
GSS,GSS,0.6424,1986243,1024373
GST,GST,5.5,307954,2729889
GSV,GSV,0.59,424788,38601
GSVC,GSVC,10.8,160088,2743380
GSY,GSY,50.24,164703,2908777
GT,GT,26.13,2233670,63460848
GTAA,GTAA,25.26,10907,284840
GTAT,GTAT,17.49,3548980,93529068
GTE,GTE,7.42,540600,5318255
GTI,GTI,10.66,937519,11257313
GTIM,GTIM,2.87,29492,62165
GTIP,GTIP,50.56,401,74972
GTIV,GTIV,9,209219,1986934
GTLS,GTLS,79.31,375899,26049443
GTN.A,GTN.A,8.45,2137,22608
GTN,GTN,9.58,466408,6769585
GTPPP,GTPPP,72.71,45973,1149283
GTS,GTS,16.61,23727,946273
GTT,GTT,9.52,41564,463424
GTU,GTU,45.88,24632,1140627
GTWN,GTWN,14.85,5834,30366
GTXI,GTXI,1.66,282085,563707
GTY,GTY,18.69,30806,784790
GUA,GUA,24.88,3317,90439
GUID,GUID,11.25,18322,450423
GULF,GULF,22.24,1729,362321
GUNR,GUNR,34.47,59094,3429240
GUR,GUR,35.05,11094,512666
GURE,GURE,2.61,101744,447700
GURI,GURI,14.52,3880,10782
GURU,GURU,24.67,82506,2974771
GURX,GURX,14.86,2021,28328
GUT,GUT,6.679,17363,179956
GV,GV,2.31,24572,132783
GVA,GVA,40.25,170054,7786523
GVAL,GVAL,25.42,11765,437085
GVI,GVI,109.91,4934,1084380
GVP,GVP,1.77,2419,11075
GWL,GWL,28.91,22367,1881285
GWPH,GWPH,66.19,152352,15527915
GWR,GWR,97.08,129231,20911822
GWRE,GWRE,49.4,201707,13607169
GWRU,GWRU,130.19,118,183112
GWW,GWW,254.72,305377,85941756
GWX,GWX,33.28,45615,729770
GXC,GXC,71.52,215245,7326210
GXF,GXF,25.26,844,118632
GXG,GXG,17.97,43406,736303
GXP,GXP,26.71,537881,19887827
AJRD,GY,18.93,197542,4193916
GYB,GYB,19.25,11399,149435
GYC,GYC,21.33,400,19807
GYEN,GYEN,13,8900,189898
GYLD,GYLD,26.68,20040,784661
GYRO,GYRO,6.36,3510,103030
GZT,GZT,13,3669,56369
H,H,53.75,225674,12846154
HA,HA,14.12,557146,13517385
HAE,HAE,31.85,969847,12989023
HAFC,HAFC,24.09,96564,3758810
HAIN,HAIN,92.26,216968,41486869
HAL,HAL,59.15,4881481,311339145
HALL,HALL,8.51,33759,223605
HALO,HALO,12.61,1114522,14273171
HAO,HAO,25.15,57668,1001004
HAP,HAP,37.31,3648,181747
HAR,HAR,106.76,517934,56060196
HART,HART,7.9,219851,1266362
HAS,HAS,54.59,821068,50201365
HASI,HASI,14.66,48344,699683
HAST,HAST,2.99,20839,67197
HAV,HAV,9.22,10564,110204
HAWK,HAWK,26.61,120226,5330822
HAYN,HAYN,54.4,23400,1740667
HBAN,HBAN,9.96,6209938,64280999
HBANP,HBANP,1290,176,116070
HBCP,HBCP,21.42,8916,140350
HBHC,HBHC,37.55,384391,14344042
HBI,HBI,75.01,652534,35191613
HBIO,HBIO,4.77,47917,304637
HBK,HBK,14.08,4144,51577
HBM,HBM,7.65,15830,132040
HBMD,HBMD,11.1,1243,29237
HBNC,HBNC,22.27,4421,284601
HBNK,HBNK,16,3679,55155
HBOS,HBOS,19.07,3181,97322
HBP,HBP,4.97,4772,193092
HCA,HCA,48.85,1334078,70621481
HCACU,HCACU,10.06,1750,984273
HCAP,HCAP,15.13,400,58923
HCBK,HCBK,9.75,2382755,21980549
HCC,HCC,45.14,224921,11973734
HCCI,HCCI,18.13,18750,280790
HCI,HCI,37.41,109698,7000179
HCKT,HCKT,6.05,38089,300179
HCLP,HCLP,38.85,77681,2265137
HCN,HCN,58.45,683846,67404399
HCOM,HCOM,29.34,15134,549526
HCP,HCP,37.19,1329395,76576967
HCSG,HCSG,28.61,236549,6473973
HD,HD,79.47,3591496,337080471
HDB,HDB,39.57,928088,28456647
HDG,HDG,41.43,3,39813
HDGE,HDGE,12.83,53366,803040
HDGI,HDGI,22.31,1239,36995
HDNG,HDNG,14.59,17440,294120
HDS,HDS,24.96,2303317,16909841
HDSN,HDSN,2.91,32389,157842
HDV,HDV,70.46,68980,8147693
HDY,HDY,1.98,33464,346500
HE,HE,25.13,367815,10165790
HEB,HEB,0.4071,1423107,547825
HECO,HECO,35.27,5210,1482390
HEDJ,HEDJ,55.34,37718,4893421
HEES,HEES,38.33,191023,5309798
HEFA,HEFA,24.32,4,5591
HEI.A,HEI.A,44.8,9343,1128254
HEI,HEI,60.85,144689,9073310
HELE,HELE,68.2,104377,16518514
HELI,HELI,7.8,190775,2191242
HEOP,HEOP,8.39,37758,235758
HEP,HEP,33.12,11190,793077
HEQ,HEQ,17.37,19970,300720
HERO,HERO,4.62,1219522,8337514
HES,HES,82.05,1086663,128191030
HEWJ,HEWJ,22.885,1700,132646
HF,HF,33.12,88158,4213922
HFBC,HFBC,11.62,439,25732
HFBL,HFBL,17.84,33,14383
HFC,HFC,48.22,1231179,82664736
HFFC,HFFC,13.27,2101,45251
HFIN,HFIN,41.7,2504,149616
HFWA,HFWA,17.34,33056,538098
HGG,HGG,9.96,142546,3453363
HGH,HGH,30.06,10585,407392
HGI,HGI,18.61,3121,37307
HGR,HGR,32.81,178260,3530503
HGSH,HGSH,5.67,25580,77859
HGT,HGT,8.03,75339,530161
HH,HH,0.62,356475,86640
HHC,HHC,140.68,52443,13552186
HHS,HHS,8.34,108169,996741
HHY,HHY,9.95,13998,112873
HI,HI,32.04,97757,5528350
HIBB,HIBB,55.69,178349,14124558
HIFS,HIFS,78.45,582,132407
HIG,HIG,35.36,2121792,87993995
HIH,HIH,8.55,4786,69681
HII,HII,100.36,177686,28398171
HIIQ,HIIQ,11.07,11381,239864
HIL,HIL,5.43,159775,423614
HILL,HILL,3.81,251049,2262608
HILO,HILO,15.95,25258,257383
HIMX,HIMX,11.86,12000461,55881351
HIO,HIO,6,66135,700892
HITK,HITK,43.31,69166,4129519
HITT,HITT,63.73,158319,8459259
HIW,HIW,37.83,516920,17691598
HIX,HIX,9.32,67782,751799
HJJ,HJJ,24.48,2067,43130
HJN,HJN,24.65,300,31312
HJR,HJR,25.17,1700,20073
HJV,HJV,17.65,1715,38625
HK,HK,3.84,1161940,9374458
HKOR,HKOR,34.07,1900,167956
HKTV,HKTV,5.91,17245,80487
HL,HL,3.19,2604164,10254784
HLF,HLF,53.51,1305500,126147358
HLIT,HLIT,6.8,399992,2845562
HLS,HLS,34.24,584089,12813659
HLSS,HLSS,21.38,242539,7736580
HLT,HLT,22.48,871899,24140458
HLX,HLX,22.2,532221,13630449
HMC,HMC,34.64,447169,11874728
HME,HME,60.9,141884,13654583
HMG,HMG,17.96,800,27526
HMH,HMH,6.65,37062,186717
HMHC,HMHC,19.99,86195,3842095
HMIN,HMIN,29.1,233955,8330347
HMN,HMN,28.85,84622,2946683
HMNF,HMNF,10.3,5265,41439
HMPR,HMPR,1.78,27108,72362
HMST,HMST,18.89,24737,513920
HMSY,HMSY,19.85,382353,9554008
HMTV,HMTV,12.69,11151,325039
HMY,HMY,3.28,1488153,6659549
HNH,HNH,21.92,33619,326372
HNI,HNI,35.79,105610,4317871
HNP,HNP,38.43,27773,1387308
HNR,HNR,3.88,88751,702753
HNRG,HNRG,8.73,7157,208784
HNSN,HNSN,2.35,113810,627189
HNT,HNT,32.79,581568,16130599
HNW,HNW,20.09,12789,273395
HOFT,HOFT,15.54,11306,248136
HOG,HOG,66.39,889113,51471838
HOLI,HOLI,19.34,243623,5450364
HOLX,HOLX,21.15,1047759,32903625
HOMB,HOMB,35.35,81174,5949668
HOME,HOME,15.7,26160,523320
HON,HON,92.44,1808356,187243749
HOS,HOS,39.7,232764,14320086
HOT,HOT,77.54,838633,79016542
