ATEC TJ4YI4MY1SH1,ATEC,1.51,200290,590380
ATEN VP274HSU18PX,ATEN,15.2,112792,8500186
ATHL VIQQUWAUCYN9,ATHL,35.51,346071,11538097
ATHM VMBQF57YDSO5,ATHM,39.67,483802,11575171
ATHN TW4NUJE4E5PH,ATHN,162.56,385512,61663472
ATHX TYEDYAR4QS11,ATHX,3.39,419797,1788563
ALT R735QTJ8XC9X,ATI,37.91,716222,31641422
ATK R735QTJ8XC9X,ATK,142.41,276117,33749686
ANO SX0DUHPE5FMT,ATL,0.4797,7221,27537
CCRT RK3UJBNLCGO5,ATLC,2.43,4658,9321
ATLO T47CF2WS9UUD,ATLO,22.4,3220,153589
AHD TKH7EPK7SRC5,ATLS,43.5,174823,10266358
ATMI R735QTJ8XC9X,ATMI,34.08,247315,9477457
ATML R735QTJ8XC9X,ATML,8.54,2805329,27405148
ATMP VEUXDMCVHTUT,ATMP,28.07,9348,267100
ANK R735QTJ8XC9X,ATNI,66.6,96356,4014477
ATNM 2T,ATNM,12.35,39252,260130
ATNY UXRIZ6QDOAJP,ATNY,2.84,67364,138891
ATO R735QTJ8XC9X,ATO,46.83,450930,17335373
ATOS VBFUHXMRXISL,ATOS,1.69,51373,259571
ATR R735QTJ8XC9X,ATR,67.05,175213,8577931
ATRC TAWKXZJ50P5X,ATRC,19.09,87430,2241380
ATRI R735QTJ8XC9X,ATRI,307.49,2940,961978
ATRM R735QTJ8XC9X,ATRM,4.5,11184,54653
ATRO R735QTJ8XC9X,ATRO,63.52,83290,5377710
ANTR S21RSNMBJDYD,ATRS,3.54,1026751,3158865
ABXA T8HXLRCAAB1H,ATSG,7.92,77319,870006
SISGF R735QTJ8XC9X,ATTU,9.71,60459,555075
APW R735QTJ8XC9X,ATU,34.51,475898,17652352
ATV TSAT9G6HOJ8L,ATV,1.73,5647,6362
ATVI R735QTJ8XC9X,ATVI,20.69,4402549,87099273
ATW R735QTJ8XC9X,ATW,50.07,636684,24917277
AU RCYUUX6JDJS5,AU,17.28,1890785,42535143
AUBN R735QTJ8XC9X,AUBN,23.5,630,31225
AUD V18KR26TE3XH,AUD,94.68,2370,118126
AUDC RL2B6LGI0VAD,AUDC,7.3,179205,2046152
AUMN UL1O3PMW3GX1,AUMN,0.8649,19909,184409
BNZ U3RDKMG7QNHH,AUNZ,20.34,1652,47875
AUO SEWJWLJNHZDX,AUO,3.62,432145,1115900
GRS SRQCKG3TDTNP,AUQ,4.27,1001276,6728008
DNH TJIQRFRB4CPX,AUSE,61.02,3051,85005
AUXL T0KDYN9C3IHX,AUXL,28.12,560189,25552234
AUY SU8XP1RCF8F9,AUY,8.81,3387511,41983082
AV UGXZ1ORKMAUD,AV,16.42,44561,1168002
WWP R735QTJ8XC9X,AVA,30.81,362945,6630969
AVAV TPKCK3LM136T,AVAV,40.99,360647,14985172
BYA R735QTJ8XC9X,AVB,131.24,504534,73044018
AMGD R735QTJ8XC9X,AVD,21.71,129837,2893941
AVEO UKURZ22PK6SL,AVEO,1.55,215937,570202
AVG V3S5BR7II9UT,AVG,21.08,526926,7517508
AVGO UEW4IOBWVPT1,AVGO,65.05,1108128,80437509
AVH VLD9RVF1PE1X,AVH,16.89,58098,2773499
AVTR R735QTJ8XC9X,AVHI,18.26,27183,355432
AVIV VF2SYDA83V51,AVIV,24.58,75032,1987267
AVK SO9ASKNDO09X,AVK,18.71,29299,594909
AVL USNEDPBTD7J9,AVL,0.623,262561,167172
LDAKA R735QTJ8XC9X,AVNR,3.78,1115098,5491984
HSTX TPQ98NSMHM5H,AVNW,1.58,343381,308182
AVP R735QTJ8XC9X,AVP,14.7,1614068,34106602
AVT R735QTJ8XC9X,AVT,47.06,522183,29083831
AVV V1W7HAYV87S5,AVV,27.7,18027,504916
AVX R735QTJ8XC9X,AVX,13.21,108321,1914057
AVY R735QTJ8XC9X,AVY,51.09,349869,26690611
AWAY UXTHVDGPTSV9,AWAY,38.39,1422889,43027911
AWF R735QTJ8XC9X,AWF,14.72,92412,1583263
AWH TK8CDV9P3YW5,AWH,101.62,113739,12600582
AWI TMWU7148LWMD,AWI,53.86,508189,34418575
AWK U21CEQEKX4DH,AWK,45.16,537528,20581360
AWP TS3X4SMB5945,AWP,7.14,123418,901031
SCW R735QTJ8XC9X,AWR,32.19,100973,3968310
AWRE R735QTJ8XC9X,AWRE,5.78,9093,120495
AWX RBSIMWGA33VP,AWX,5.26,7357,28467
ABP RXBFGHC4AV6T,AXAS,3.95,532637,3181316
ACLY R735QTJ8XC9X,AXDX,22.11,242640,2972047
AXE R735QTJ8XC9X,AXE,96.4,1158484,23297024
AXGN VIXMZJV0W8RP,AXGN,3.07,2770,47757
DND TJIQRFRB4CPX,AXJL,66.12,215,108926
AXL RHT4ZGXEX36T,AXL,19.31,1493381,18521556
GGC R735QTJ8XC9X,AXLL,45.74,514768,28644482
AXN ULR9Q55A3339,AXN,0.431,3900,10320
AXP R735QTJ8XC9X,AXP,91.15,2019955,216690708
AXR R735QTJ8XC9X,AXR,6.3,4682,43590
AXS SPYCIDBUES85,AXS,45.26,507469,21018633
AXTI RAW0VTDPK7L1,AXTI,2.22,40317,54051
AXU TW4NUJE4E5PH,AXU,1.51,103126,349492
AXX V4RLF4DL9FMT,AXX,1.44,11405,19234
AYI S9PGYU1KYMW5,AYI,133.35,420864,37849040
AYN SBSAXXUERZ39,AYN,12.56,35215,127182
AYR TKYXGE596C85,AYR,19.48,150200,4488707
AZC TO36F1UHWCIT,AZC,3.14,37844,501635
AZIA VFFLRL1F3O85,AZIA,12.7,200,8720
ZEN R735QTJ8XC9X,AZN,65.36,712545,79139237
AZO R735QTJ8XC9X,AZO,536.48,212774,101231204
AZPN R735QTJ8XC9X,AZPN,43.18,359219,14506903
AZZ R735QTJ8XC9X,AZZ,44.37,89309,4068122
B R735QTJ8XC9X,B,39.05,100082,6847871
BA R735QTJ8XC9X,BA,128.23,2568279,381064653
BAA T7CKTTZ72MAT,BAA,0.4981,401772,435902
BAB UHPJKB0ARFC5,BAB,28.6,79962,997286
BABS UMJTOUR6AYQT,BABS,57.25,135,75785
BABY S6I9NW8U0D45,BABY,26.59,210704,5908053
BABZ UQ4T93OABSRP,BABZ,49.14,804,47751
NB R735QTJ8XC9X,BAC,17.35,34533818,1030375443
BAF SJ93ZGPHNXWL,BAF,13.7,40788,170646
NWCI R735QTJ8XC9X,BAGL,16.52,31020,757115
BAGR VFUDGZIY8ZMT,BAGR,5.08,32190,175857
BAH UROXQFIWOSX1,BAH,22.32,284962,8012868
BAK SHPYY881DOX1,BAK,15.13,550941,3993910
BAL U3RDKMG7QNHH,BAL,57.64,2459,486344
BALT UKST2VCDEOH1,BALT,6.4,334835,2467495
EBC R735QTJ8XC9X,BAM,41.04,259232,19084971
BAMM R735QTJ8XC9X,BAMM,2.34,1493,14454
FPTB SHF51776JE5H,BANC,12.29,42972,738742
BANCL V70C2SDFJASL,BANCL,25.75,285,65435
BANCP VHDII80EJ8MD,BANCP,26,702,49032
BANF R735QTJ8XC9X,BANF,57.43,11573,840549
FWWB R735QTJ8XC9X,BANR,42.02,103271,4075313
BANX VLE97YS7S57P,BANX,24.78,9220,217204
BAP R735QTJ8XC9X,BAP,137.34,328019,30367449
BAS TECN9RMENRDX,BAS,27.19,625179,21973069
BASI R735QTJ8XC9X,BASI,2.7,4880,30432
BAX R735QTJ8XC9X,BAX,73.67,2336160,201342252
TSON TWV8X29OGJ1H,BAXS,1.1,184262,264565
BBBY R735QTJ8XC9X,BBBY,69.38,1205682,112018852
NARA R7TQTCESZPLX,BBCN,17.63,453832,6197876
BBD SGXEZIM55T9H,BBD,13.86,6786411,99594764
BBEP TMJ1XPZVJCDH,BBEP,19.95,212040,4834594
BBF S6P5SJT0JN8L,BBF,13.29,15272,131797
BBG T4E8JQGYT4YT,BBG,25.465,1141471,22275629
BBGI RS5BYT77U9UT,BBGI,9.16,1615,32198
BBH V2LT3QH97TYD,BBH,93.33,363480,13865969
BBK SE5YU2O3FM1X,BBK,14.76,19339,225261
BBL SPSFTT4TY99H,BBL,62.91,378889,25622391
BBN UPG72RJ2EXR9,BBN,20.23,239383,1765809
BBNK SLPQ7VMOJUCL,BBNK,23.97,12033,347600
BBOX R735QTJ8XC9X,BBOX,25.66,42689,908604
BBRC V945HZJFFE5H,BBRC,21.43,4721,125266
BBRG UQYCNWNCMFL1,BBRG,14.8,102054,971530
RIMM RHZ1O14FDM5H,BBRY,8.1,10931535,110420511
BBSI R735QTJ8XC9X,BBSI,61.41,91406,3093323
BBK R735QTJ8XC9X,BBT,40.45,2131654,99637634
BBV R735QTJ8XC9X,BBVA,12.33,950795,14245010
BBW T37WBPQPIP2D,BBW,10.48,158817,475380
BBX R735QTJ8XC9X,BBX,19.26,31055,562274
BBY R735QTJ8XC9X,BBY,26.37,3055471,112198188
BC R735QTJ8XC9X,BC,46.2,632875,25307784
BCA T3BU437DTPPH,BCA,17.79,117123,600123
BCBP TEHKI8G91J6T,BCBP,13.08,552,70186
BCC VDWGQCJYTF8L,BCC,28.49,255609,4986755
BCE R735QTJ8XC9X,BCE,43.39,414920,19832288
BCEI V2FWF6A8RAZP,BCEI,45.2,794451,25882739
BCF TMC5T2FP0291,BCF,8.97,47769,918938
BCH SB7MJZ5V64PX,BCH,75.81,36204,4620191
BCM 2T,BCM,40.76,1580,479769
PZB R735QTJ8XC9X,BCO,29.32,226743,6726402
SMLC TX916DE1J3AD,BCOM,17.59,1200,33284
INSP RGKTV9GTH4YT,BCOR,19.29,527547,9389245
BCOV V46X15P1NL9H,BCOV,9.93,228772,2532158
BCP R735QTJ8XC9X,BCPC,63.98,606898,8240204
BCR R735QTJ8XC9X,BCR,149.25,470096,71571729
BCRH VLD9RVF1PE1X,BCRH,17.46,12418,449675
BCRX R735QTJ8XC9X,BCRX,10.9,396871,6583397
BCS R735QTJ8XC9X,BCS,15.89,2139098,32592962
BCV R735QTJ8XC9X,BCV,19.66,4526,195300
BCX UVAWQRT6SE3P,BCX,11.58,42787,1127709
SMBL TURFHV3OKFOL,BDBD,17.92,332117,6178960
BWC R735QTJ8XC9X,BDC,71.77,187679,11821551
BDCL UWV183NT5E91,BDCL,28.05,95842,2234581
BDCS UW4G5KS930X1,BDCS,26.24,6840,369007
BDD U446DU7EQGKL,BDD,7.38,600,29151
BDE UNCDNKD2IUED,BDE,12.22,107479,1010973
BDG 2T,BDG,17.6,100,15906
BDGE U3BMF4LIIKX1,BDGE,27.4,16694,376099
BDJ TBH9BY7OMJJ9,BDJ,7.97,256746,1505045
BDL R735QTJ8XC9X,BDL,14.91,21,56502
BDMS R86JMK5ZZIP1,BDMS,17.95,104,10964
BDN R735QTJ8XC9X,BDN,14.33,648046,10750606
BDR R735QTJ8XC9X,BDR,0.87,3103,2782
BDSI SGML2HLABIHX,BDSI,8.63,286304,3200175
BDX R735QTJ8XC9X,BDX,117.22,445446,61035240
FO R735QTJ8XC9X,BEAM,83.3,1002354,113739456
BEAT U12VRGLO8PR9,BEAT,10.62,197974,2839410
BEAV R735QTJ8XC9X,BEAV,88.84,430478,48471046
BEBE RBMLYC99MKX1,BEBE,6.2,152051,1320871
BECN T29FOFXSUAG5,BECN,38.99,277091,8933525
SLH SZRTZXNFVMUD,BEE,10.28,1318915,8520377
BELF R735QTJ8XC9X,BELFA,20.05,2366,25807
BELFB RC998HO5DXLX,BELFB,22.52,42687,484615
BEN R735QTJ8XC9X,BEN,54.43,1123111,94712263
BEP VHBJM1A2DQAT,BEP,28.79,8374,361543
BERY VAHDUNTV946D,BERY,23.37,180908,7965979
BFA R735QTJ8XC9X,BF.A,89.5,1879,340941
BFB R735QTJ8XC9X,BF.B,89.68,256354,28842139
BFAM VDKND85XWDB9,BFAM,41.21,375727,7707074
BFIN T9R86261T0F9,BFIN,10.22,12074,186917
BFK S6P5SJT0JN8L,BFK,13.31,38630,421699
BFO SSC0EI5J2F6T,BFO,15.18,2765,89400
BFOR VH4NHDPVUG6D,BFOR,30.72,29693,472206
BFR R735QTJ8XC9X,BFR,8.67,108147,1093853
BFS R735QTJ8XC9X,BFS,47.85,16522,651832
BFY SGNKIKYGE9NP,BFY,13.64,12734,83743
BFZ S6P5SJT0JN8L,BFZ,14.59,21138,350944
BG S6V2H4010679,BG,79.56,463990,47264235
BGB VA9I9WWIN2W5,BGB,17.7,76443,950629
GCN R735QTJ8XC9X,BGC,25.35,582895,16768939
BGCA V7XT9YT64Y91,BGCA,27.1,5306,128578
ESPD RQFASX5L0QQT,BGCP,7.07,1073951,5142770
BGFV SFT1NOM80VOL,BGFV,16.17,119031,2081261
BGG R735QTJ8XC9X,BGG,22.69,139544,4419599
BGH VB31OPVKXPPH,BGH,24.13,31387,837126
BGMD UTUQ1TF8QELH,BGMD,1.92,152936,1962095
BGR T4R1CY85SY1X,BGR,24.13,68520,877560
BGS TSUI7BHV7MG5,BGS,30.36,147002,5559281
BGT T1HV5TP2P5YD,BGT,14.17,29856,590343
BGX UTMUH2HW4DB9,BGX,17.65,24085,428958
BGY TSWH3I87D4RP,BGY,8.18,134227,1243094
COP R735QTJ8XC9X,BH,487.52,4006,1750837
BHB R735QTJ8XC9X,BHB,38.1,4055,132231
BHE R735QTJ8XC9X,BHE,22.74,334572,5204487
BHI R735QTJ8XC9X,BHI,65.57,1624887,169174950
BHK SA39855Y1751,BHK,13.46,38147,414857
BHL TZPNESB8EZQD,BHL,13.76,12380,125473
BHL RVX7NPOIEE05,BHLB,26.3,36589,947834
BHP R735QTJ8XC9X,BHP,69.15,1363832,89483743
BHV SE5YU2O3FM1X,BHV,15.49,994,25288
BIB ULLD1KY9MK4L,BIB,83.41,382298,16394945
BICK ULQAA1S40BXH,BICK,24.86,10186,40425
BID R735QTJ8XC9X,BID,44.15,397943,39013177
BIDU TAWKXZJ50P5X,BIDU,159.18,3306850,486060857
BIE SE5YU2O3FM1X,BIE,14.15,6234,99974
UIF R735QTJ8XC9X,BIF,8.15,6310,142122
CNS R735QTJ8XC9X,BIG,37.96,530296,38993740
IDPH R735QTJ8XC9X,BIIB,309.79,1125470,385415648
BIK TTO1M4GXI99H,BIK,22.46,29390,951571
BIL TT1EBZ21QWKL,BIL,45.77,2213273,15380959
BIN UD72SVNG4XUT,BIN,25.6,160911,3148966
BIND VK2ZRH843XID,BIND,12.79,102740,954495
BIOB 2T,BIO.B,128.64,49,22323
BIOA R735QTJ8XC9X,BIO,129.23,57582,8297323
BIOA VG956E0HEB1H,BIOA,12.51,29697,293446
BIOC VNUVGDPEO1NP,BIOC,7.27,3059,151136
BIOD TSIOU73UAKIT,BIOD,2.89,210222,621106
BIOF TTG61DJKW7Z9,BIOF,5.88,2569814,6078274
BLTI R735QTJ8XC9X,BIOL,2.39,93207,491740
MIMS R735QTJ8XC9X,BIOS,6.89,1196286,7614404
BIP TZRMAZ1KKI1X,BIP,39.5,74967,5418801
ACTU RCG5D58BX7QD,BIRT,5.92,141445,1041500
BIS ULLD1KY9MK4L,BIS,16.98,276184,3333440
BIT VEG5O7VCCIG5,BIT,17.72,39421,1015589
BITA UROXQFIWOSX1,BITA,39.63,953324,25705985
BIV TRO5ZARLX6JP,BIV,83,73410,5029790
BIZD VE2DEWQZ9Y79,BIZD,20.37,24297,156349
BJK TZKQ6BHE17XH,BJK,53.04,5739,376730
CHGO R735QTJ8XC9X,BJRI,33.01,343460,11607958
BJZ S96RH23DIAUD,BJZ,15.86,13321,110704
BK R735QTJ8XC9X,BK,35.42,3417748,142863407
BKCC TTSYULARW12D,BKCC,9.22,238879,3347040
BKD TDVWO6EJCXNP,BKD,33.82,753975,34483682
BKE R735QTJ8XC9X,BKE,46.33,141224,8612617
SGLP TUDN8JZBHVFP,BKEP,9.09,19632,112730
BKEPP V4NNMQWWYEZP,BKEPP,9.96,8364,212691
BKF TXOSBV8QR5UT,BKF,36.44,27606,1729132
BKH R735QTJ8XC9X,BKH,57.93,179854,8878724
BKJ U35PQKEI21YD,BKJ,13.65,1080,22480
BKK SSC0EI5J2F6T,BKK,16.35,22944,283174
BKLN UULB4CASSRXH,BKLN,24.84,943071,23951470
BKMU RZE9FL4Y47DX,BKMU,6.45,95331,309973
BKN R735QTJ8XC9X,BKN,14.33,14613,247711
BKS R735QTJ8XC9X,BKS,20.96,667036,20134130
BKSC R735QTJ8XC9X,BKSC,15.01,4438,35436
BKT R735QTJ8XC9X,BKT,6.49,50281,345585
BKU UTNTX5V274H1,BKU,34.94,479689,20378028
BKW V7L0GR1Z555X,BKW,26.88,434129,12591932
BKYF U7X1IU1VDBVP,BKYF,37.75,7845,389705
BLDPF R735QTJ8XC9X,BLDP,4.49,3841853,34226914
BLDR T9P99VFPNI3P,BLDR,9.07,428734,3381776
BLE SGNKIKYGE9NP,BLE,14,27361,414142
BLFS 2T,BLFS,3.68,7566,148216
BLH S96RH23DIAUD,BLH,15.09,9434,101487
BLSW TTUXQS141JDX,BLIN,1.02,167910,164380
BLJ SE5YU2O3FM1X,BLJ,13.8,4020,35029
BLK ROIDIDJRNXID,BLK,316.83,483219,162622954
BLKB T0JEIJW60RC5,BLKB,32.52,194129,4304769
BLL R735QTJ8XC9X,BLL,55.05,529259,34293763
BLMN V8X9DBZ8W411,BLMN,24.76,573878,18733516
BLMT V0HZOJB9BQLH,BLMT,17.1,1225,104694
BLOX V5WY71QOH4DH,BLOX,20.76,613999,22075031
BLRX UYJ3HSZ3TF1H,BLRX,2.28,84316,320015
BLT RND0QG6OG8RP,BLT,11.97,119094,1524954
BLUE VHJF6S7EZRL1,BLUE,22.53,88518,2991696
BLV TRO5ZARLX6JP,BLV,86.03,12641,2867413
BLVDU VO2R14MRA2XX,BLVDU,10.05,100,3302816
BLW SQPX0ZKKJWPX,BLW,17.18,48309,872191
BLX R735QTJ8XC9X,BLX,26.75,100436,1975877
BMA TH817L14OZ8L,BMA,28.75,72981,2575882
BME T7DK9XCD5DGL,BME,37.91,9616,311160
BMO R735QTJ8XC9X,BMO,67.1,210734,15084634
BMR T0Y67YDP62QT,BMR,20.27,975805,17383244
BMRC RQW1EIDGBKH1,BMRC,45.88,10787,471315
BMRN RMLG7TXYB49X,BMRN,68.61,853537,77581357
BMS R735QTJ8XC9X,BMS,39.71,440666,18444750
BMTC R735QTJ8XC9X,BMTC,29.95,23429,595968
BMY R735QTJ8XC9X,BMY,51.87,4319888,271775515
BNA R735QTJ8XC9X,BNA,10.35,24557,356660
BNCL TUBOCD8ZCD45,BNCL,13.14,87387,1078877
BNCN SQSVD9O2S679,BNCN,17.35,20643,499756
BND TRO5ZARLX6JP,BND,80.92,633158,39301817
BNDX VH4NHDPVUG6D,BNDX,50.51,95772,2237072
BNFT VK10VAHRYF6T,BNFT,47.9,93996,5045768
BNJ S6P5SJT0JN8L,BNJ,13.83,22417,145085
BNNY V5AAWWBSPROL,BNNY,38.61,246437,6446884
BNO UN3IMQ2JU1YD,BNO,42.05,3144,606187
BNS SFBBM016NASL,BNS,58.7,263794,14789102
BNSOF R735QTJ8XC9X,BNSO,1.7,75,9010
BNY S6P5SJT0JN8L,BNY,13.44,10307,166950
BOBE R735QTJ8XC9X,BOBE,50.8,144255,13048604
BOCH SZIYZ3CX6UED,BOCH,6.68,3060,54905
BODY UQSFZCGC5WMD,BODY,1.22,1310646,791976
BOE T8YO7CK5L4RP,BOE,14.75,78891,1166711
BOFI T6ZS0M802T7P,BOFI,85.75,204420,18045921
BOH R735QTJ8XC9X,BOH,61.51,166560,10509754
BOI VF7Q6U42HMXX,BOI,16.84,23978,707727
BOIL V0IZ4MOFEHR9,BOIL,43.25,32237,2774821
BOKF R735QTJ8XC9X,BOKF,69.66,59025,5758672
BTJ R735QTJ8XC9X,BOLT,19.77,13708,318828
BONA USALKHKMDEG5,BONA,6.66,140623,1611625
TRXT V4JPUDG8NECL,BOND,106.64,57255,8184843
BONE UUP8WPRH3SKL,BONE,0.8077,146815,233726
BONT R735QTJ8XC9X,BONT,11.13,203506,3601850
BOOM R735QTJ8XC9X,BOOM,19.05,42442,978857
BORN UNCDNKD2IUED,BORN,3.38,110455,561327
BOSCF R735QTJ8XC9X,BOSC,6.6,3360,63768
NABI R735QTJ8XC9X,BOTA,6.08,79977,651567
BOTJ V3K9R0A5W8KL,BOTJ,9.23,16,15081
BOXC V34ILIFGO605,BOXC,25.25,555,23342
BP R735QTJ8XC9X,BP,48.44,2166346,147727254
BPBC R735QTJ8XC9X,BPFH,13.82,485279,5052104
BPFHP VFVCX2W4BQSL,BPFHP,23.35,8330,113281
BPFHW 2T,BPFHW,6.8,2700,11497
BPI UBSV03ZU8GO5,BPI,15.8,396741,3910501
BPK S96RH23DIAUD,BPK,16.29,17622,232381
BPL R735QTJ8XC9X,BPL,75.78,220657,14813182
BPO RL78F2ACEN39,BPO,19.43,454267,35363493
BPOP R735QTJ8XC9X,BPOP,31.39,508161,20372354
BPOPM U7S4AD80ZK2T,BPOPM,20.511,18247,79506
BPOPN SYELN9D01WTH,BPOPN,21,282,139211
BPS RNHXYX0IU0KL,BPS,12.6,575,18197
BPT R735QTJ8XC9X,BPT,84.8,21605,3417907
BPTH 2T,BPTH,2.26,110055,104910
BPY VFRF4PFG0Q5H,BPY,18.91,668197,9038872
NVDC R735QTJ8XC9X,BPZ,3.11,642532,2231475
BQH SE5YU2O3FM1X,BQH,13.74,7822,64571
BQR TWAKJ3L4UOO5,BQR,8.05,5510,160372
BQY SYZA181JNR6T,BQY,13.07,3100,123112
BR TRGAEJU9B59H,BR,37.9,665607,17097117
BRAQ UO2YQ38ML7QD,BRAQ,15.94,750,32129
BRAZ UNN7KLDXD55X,BRAZ,12.55,1902,21531
BRCOA R735QTJ8XC9X,BRC,27.2,118245,4437252
BRCD RKZCUBCZSLT1,BRCD,10.84,4400023,39164457
BRCM R9YJOMXYYK4L,BRCM,31.52,4033667,133460364
BRDR VP274HSU18PX,BRDR,18.08,83304,41887854
BRE R735QTJ8XC9X,BRE,63.17,3186760,36820209
HOOK R735QTJ8XC9X,BREW,15.6,24248,547220
BRF UCLEYTLQGCBP,BRF,28.81,64229,1922819
PDA THPR99M62K4L,BRFS,20.035,1325192,26368347
BRG VP9395D0KIUD,BRG,15.25,10946,1981861
BRID R735QTJ8XC9X,BRID,9.99,2498,21452
BRKA R735QTJ8XC9X,BRK.A,187349,223,52305523
BRKB R735QTJ8XC9X,BRK.B,124.84,1970594,315694184
BRKL R9BWEHJ377FP,BRKL,9.63,224901,1891795
BDAL RWXN767R8AXX,BRKR,23.25,588429,9915057
BRKS R735QTJ8XC9X,BRKS,11.11,194603,2690845
BRLI R735QTJ8XC9X,BRLI,28.45,203382,5290730
BRN R735QTJ8XC9X,BRN,3.13,706,14656
PBR R735QTJ8XC9X,BRO,31.05,419089,14994837
BRP UVDV31WP0NL1,BRP,21.33,24995,1160865
OLOG R735QTJ8XC9X,BRS,76.27,216482,18086787
BRSS VGSU49BUXE91,BRSS,15.76,48267,1350175
BRT R735QTJ8XC9X,BRT,7.1,7637,22827
BRX VL6DN7UV63XH,BRX,21.02,158643,3098678
BRXX UKF0TK80C485,BRXX,16.08,11656,113727
BRZS VG85QANBBJVP,BRZS,44,1150,107305
BRZU VFMHW8LLMYCL,BRZU,19.7,11413,810587
SAN R735QTJ8XC9X,BSAC,23.43,214936,5095940
BSBR UGL68H0DMHR9,BSBR,5.55,4035744,24141778
BSCE UN8FV6WE7TR9,BSCE,21.12,44893,912883
BSCF UN8FV6WE7TR9,BSCF,21.83,87531,864768
BSCG UN8FV6WE7TR9,BSCG,22.31,35551,845475
BSCH UN8FV6WE7TR9,BSCH,22.8,12791,714337
BSCI V5AAWWBSPROL,BSCI,21.04,16799,556238
BSCJ V5AAWWBSPROL,BSCJ,20.82,30710,441562
BSCK V5AAWWBSPROL,BSCK,20.84,6676,273950
BSCL VIAZPEG54W2T,BSCL,20.56,1062,160203
BSCM VIAZPEG54W2T,BSCM,20.38,2401,115923
BSD RNHXYX0IU0KL,BSD,12.75,13516,145009
BSM T9CGGNOINP0L,BSDM,1.27,18219,80661
BSE SJ93ZGPHNXWL,BSE,12.82,16650,83982
BSET R735QTJ8XC9X,BSET,14.59,30998,320638
BSFT UNHAW16WWM79,BSFT,26.86,190115,6804350
BSI R735QTJ8XC9X,BSI,3.9,5,7912
BSJE UTKVKVRJYUZP,BSJE,26.475,34226,1185981
BSJF UTKVKVRJYUZP,BSJF,26.92,101351,1635813
BSJG V61VFIKIUW6D,BSJG,27.25,38867,1382653
BSJH V61VFIKIUW6D,BSJH,27.445,16893,1212482
BSJI V61VFIKIUW6D,BSJI,27.24,4095,582096
BSJJ VK6XJUOSEY5H,BSJJ,26.24,16748,218694
BSJK VK6XJUOSEY5H,BSJK,26.31,7035,166022
BSL UMWMI2IDARTX,BSL,18.63,28120,422948
BSMX VA9I9WWIN2W5,BSMX,11.79,1082269,16081456
BSP R735QTJ8XC9X,BSP,8.28,2067,54177
BSPM UM04QZFSRVJ9,BSPM,2.18,378173,446898
BSQR RP1305HZ49K5,BSQR,3.18,1220,26638
BSRR RLF3ZT7P0ODH,BSRR,16.01,30183,343016
BSTC R735QTJ8XC9X,BSTC,26.37,11932,381356
BSV TRO5ZARLX6JP,BSV,80.02,117815,22053066
BSX R735QTJ8XC9X,BSX,13.61,4755283,95998821
BTY R735QTJ8XC9X,BT,63.23,66880,4558676
BTA TGGGOYSEJUQT,BTA,10.84,34783,228481
BTE THAZJV4MX8PX,BTE,40.9,77582,4556229
PFM R735QTJ8XC9X,BTF,24.36,23338,237952
BTG VH6MDKG7ZYHX,BTG,2.69,960475,3787574
BTH R735QTJ8XC9X,BTH,10.72,69047,819072
BTI R735QTJ8XC9X,BTI,110.98,125442,17924881
BTN R735QTJ8XC9X,BTN,4.8,31129,81510
BTO R735QTJ8XC9X,BTO,24.32,30845,679832
BTT V9HXRANSHYED,BTT,19,104441,1457646
BTU S4X5QH11KLT1,BTU,16.3,3011065,61609034
BTUI R735QTJ8XC9X,BTUI,3.2,555,15405
BTIM R735QTJ8XC9X,BTX,3.3,59484,380713
BTZ TOOU93W7KY1X,BTZ,13.54,58021,1592271
BUD UG0HUIBU0NDX,BUD,106.59,841514,81910485
BUI V1U8L48J2PGL,BUI,18.95,17982,354027
BUNT 2T,BUNT,36.51,71,45490
BUR V13NILCZ0C4L,BUR,3.78,6025,59502
BURL VKET4LM50ZFP,BURL,30,122873,7158421
BUSE REIZC915QJXH,BUSE,5.95,166218,586724
BV V4DT5T986VDX,BV,7.6,534698,2812894
BOVA TDP0JIUCTNJ9,BVA,4.28,369,7228
BVN R735QTJ8XC9X,BVN,12.78,712350,18832981
BVSN R735QTJ8XC9X,BVSN,11.16,14080,237373
BVX STFEA8SA4LLX,BVX,3.705,35736,59519
BWA R735QTJ8XC9X,BWA,63.06,766931,52094741
BWC UORKWFDUI2QT,BWC,33.05,503644,15662126
BWEN UBMYBJSTRXPH,BWEN,12.67,232742,1709538
BWG V5AAWWBSPROL,BWG,17.48,46660,676451
BWINA R735QTJ8XC9X,BWINA,25.07,100,5276
BWINB R735QTJ8XC9X,BWINB,26.61,8501,345773
BWL R735QTJ8XC9X,BWL.A,15.47,14,5374
BWLD STV5FQMZCO6D,BWLD,152.04,372054,58425915
BWP TDJ3UYNCD4KL,BWP,13.51,884329,19480382
BG R735QTJ8XC9X,BWS,26.6,132930,5083554
BWX TWJFJXVNJH45,BWX,59.27,66091,3429971
BWZ U9O24TGO9M5H,BWZ,35.99,12027,294308
BX TTO1M4GXI99H,BX,33.68,2594345,93894828
BXC T4I6C3XN45LX,BXC,1.32,43087,88163
BXDB 2T,BXDB,11.75,6255,44519
BXE VA7JDQ66HKKL,BXE,8.44,70720,703940
CT R735QTJ8XC9X,BXMT,28.68,366718,5638387
BXP R735QTJ8XC9X,BXP,115.66,525687,61162668
