BIZD,BIZD,20.7,3190,135154
BJK,BJK,51.4,5457,369916
BJRI,BJRI,32.71,200193,11520938
BJZ,BJZ,15.81,28158,103441
BK,BK,35.28,2472579,143796701
BKCC,BKCC,9.17,625629,3407398
BKD,BKD,33.52,430784,34791901
BKE,BKE,45.82,131507,8658977
BKEP,BKEP,8.91,900,106055
BKEPP,BKEPP,9.97,19346,221837
BKF,BKF,36.22,99713,1768265
BKH,BKH,57.63,139030,8727072
BKJ,BKJ,13.72,937,23131
BKK,BKK,16.37,25487,277171
BKLN,BKLN,24.81,399441,23958746
BKMU,BKMU,6.34,55327,284017
BKN,BKN,14.4,16846,251575
BKS,BKS,20.9,691520,20499628
BKSC,BKSC,14.98,10746,33220
BKT,BKT,6.52,57014,348517
BKU,BKU,34.77,463102,20527161
BKW,BKW,26.54,355392,12495478
BKYF,BKYF,37.54,7426,393953
BLDP,BLDP,4.4,4425839,34688209
BLDR,BLDR,9.11,1372164,3361582
BLE,BLE,14,18610,416286
BLFS,BLFS,3.69,8493,156943
BLH,BLH,15,8111,98080
BLIN,BLIN,1.01,127953,162298
BLJ,BLJ,13.9,3312,33862
BLK,BLK,314.48,444538,162068745
BLKB,BLKB,31.3,166777,4009966
BLL,BLL,54.85,583455,34523607
BLMN,BLMN,24.1,592013,18537861
BLMT,BLMT,17.21,4300,111180
BLOX,BLOX,20.07,623934,21963280
BLRX,BLRX,2.23,55113,321616
BLT,BLT,11.9,116934,1522851
BLUE,BLUE,22.74,98487,3089008
BLV,BLV,86.73,68901,3014495
BLVDU,BLVDU,10.05,3900,3530528
BLW,BLW,17.11,57898,871539
BLX,BLX,26.44,121368,1904528
BMA,BMA,28.16,99814,2555288
BME,BME,37.02,14656,300260
BMO,BMO,66.97,189793,15120413
BMR,BMR,20.49,1275961,17404855
BMRC,BMRC,45.02,13001,460884
BMRN,BMRN,68.21,1043708,78433143
BMS,BMS,39.22,628926,18281581
BMTC,BMTC,28.73,21335,564697
BMY,BMY,51.94,3419432,275436581
BNA,BNA,10.33,60908,363026
BNCL,BNCL,13.19,92144,1078178
BNCN,BNCN,17.33,19973,508934
BND,BND,81.19,1180673,38607219
BNDX,BNDX,50.57,31157,2060180
BNFT,BNFT,46.97,121386,4984547
BNJ,BNJ,13.9,9892,134386
BNNY,BNNY,40.19,71404,6490456
BNO,BNO,43.05,12600,654069
BNS,BNS,58.02,204063,14570363
BNSO,BNSO,1.7,2000,9623
BNY,BNY,13.48,16420,169412
BOBE,BOBE,50.03,248943,13239354
BOCH,BOCH,6.73,8115,57711
BODY,BODY,1.07,607832,645789
BOE,BOE,14.63,70451,1157429
BOFI,BOFI,85.75,240553,18081570
BOH,BOH,60.61,154482,10373963
BOI,BOI,16.82,33801,727823
BOIL,BOIL,45.32,35297,3007396
BOKF,BOKF,69.05,58646,5820835
BOLT,BOLT,19.77,16821,322126
BONA,BONA,6.27,117852,1561081
BOND,BOND,106.66,99410,8329796
BONE,BONE,0.83,107638,248339
BONT,BONT,10.98,254175,3644260
BOOM,BOOM,19.04,27978,990084
BORN,BORN,3.32,157993,564098
BOSC,BOSC,6.56,2430,66232
BOTA,BOTA,6.11,116347,666238
BOTJ,BOTJ,9.24,100,16129
BOXC,BOXC,25,760,23748
BP,BP,48.11,2485624,149651748
BPFH,BPFH,13.53,432615,4834384
BPFHP,BPFHP,23.3,7000,107448
BPFHW,BPFHW,6.74,4675,10927
MDSY,BPHX,4.35,400,5876
BPI,BPI,14.9,268023,3534393
BPK,BPK,16.25,22935,228048
BPL,BPL,75.03,168642,14536277
BPO,BPO,19.3,758858,36944786
BPOP,BPOP,30.99,361749,20413774
BPOPM,BPOPM,20.86,935,60184
BPOPN,BPOPN,20.98,5756,148262
BPT,BPT,84.49,36265,3514378
BPTH,BPTH,2.65,20482,111385
BPY,BPY,18.71,748289,8697846
BPZ,BPZ,3.18,566946,2298146
BQH,BQH,13.72,5173,61522
BQR,BQR,8.05,14651,168373
BQY,BQY,13.02,5297,128316
BR,BR,37.14,315320,16204867
BRAQ,BRAQ,16.03,1924,33710
BRAZ,BRAZ,12.67,4160,21574
BRC,BRC,27.15,101068,4513147
BRCD,BRCD,10.61,3647518,37757561
BRCM,BRCM,31.48,4226092,133726251
BRDR,BRDR,18.64,68428,46056471
BRE,BRE,62.79,974624,25322996
BREW,BREW,15.27,37035,547049
BRF,BRF,28.82,75990,1928480
BRFS,BRFS,19.97,1302403,26270298
BRG,BRG,14.5,18599,2003405
BRID,BRID,10,845,21231
BRK.A,BRK.A,187400,401,53045938
BRK.B,BRK.B,124.95,2244226,320782464
BRKL,BRKL,9.42,291416,1832056
BRKR,BRKR,22.79,398654,9464308
BRKS,BRKS,10.93,188474,2683128
BRLI,BRLI,27.68,159160,5114289
BRN,BRN,3.01,1086,14920
BRO,BRO,30.76,308532,14990210
BRP,BRP,20.97,64304,1183833
BRS,BRS,75.53,278610,18018917
BRSS,BRSS,15.77,47725,1391712
BRT,BRT,7.06,3354,20545
BRX,BRX,21.29,123208,3121996
BRXX,BRXX,16.21,4606,109522
BRZS,BRZS,43.67,205,110381
BRZU,BRZU,19.55,13481,844504
BSAC,BSAC,23.44,238629,5102254
BSBR,BSBR,5.56,3457878,24305727
BSCE,BSCE,21.17,62798,912607
BSCF,BSCF,21.87,55663,794080
BSCG,BSCG,22.36,14949,850987
BSCH,BSCH,22.81,28970,743815
BSCI,BSCI,21.07,15342,571036
BSCJ,BSCJ,20.88,20113,429152
BSCK,BSCK,20.88,17204,283792
BSCL,BSCL,20.62,5599,170241
BSCM,BSCM,20.42,17582,120780
BSD,BSD,12.82,4312,143911
PRSN,BSDM,1.29,15528,85961
BSE,BSE,12.84,5230,75170
BSET,BSET,14.85,29059,317113
BSFT,BSFT,26.73,227829,6887945
BSI,BSI,3.91,16,8478
BSJE,BSJE,26.541,26951,1208286
BSJF,BSJF,27.03,72766,1566841
BSJG,BSJG,27.3,55102,1407544
BSJH,BSJH,27.52,29298,1267582
BSJI,BSJI,27.33,4834,616578
BSJJ,BSJJ,26.295,11962,203895
BSJK,BSJK,26.3,1784,164644
BSL,BSL,18.77,18827,419114
BSMX,BSMX,12.29,1700513,17002235
BSP,BSP,8.31,884,56939
BSPM,BSPM,2.02,45751,389973
BSQR,BSQR,3.16,7705,28030
BSRR,BSRR,15.92,23838,331473
BSTC,BSTC,25.92,15283,379370
BSV,BSV,80.1,362936,22946709
BSX,BSX,13.53,5513627,97579058
BT,BT,63.82,175525,4624174
BTA,BTA,10.87,8266,218839
BTAL,BTAL,19.18,360,75202
BTE,BTE,41.1,105671,4674363
BTF,BTF,24.33,4681,214890
BTG,BTG,2.72,1165500,3913768
BTH,BTH,10.75,97846,826820
BTI,BTI,111.39,87864,18268214
BTN,BTN,4.72,16367,75546
BTO,BTO,24.06,32182,667767
BTT,BTT,19.06,64315,1425808
BTU,BTU,16.33,2666407,62588061
BTUI,BTUI,3.13,68,15987
BTX,BTX,3.28,169082,391047
BTZ,BTZ,13.53,81020,1646686
BUD,BUD,105.28,938620,80373399
BUI,BUI,18.96,17756,355129
BUND,BUND,109.51,62,35970
BUR,BUR,3.7,21257,60722
BURL,BURL,29.51,166393,7277053
BUSE,BUSE,5.8,96676,544889
BV,BV,7.3,389478,2619001
BVN,BVN,12.57,1061604,19183469
BVSN,BVSN,11.06,6026,240730
BVX,BVX,3.9,18465,57361
BWA,BWA,61.49,774260,51048718
BWXT,BWC,33.19,370498,15660369
BWEN,BWEN,12.22,197852,1566387
BWG,BWG,17.55,38663,669524
BWINA,BWINA,25.3,12,5517
BWINB,BWINB,26.29,25085,349762
BWL.A,BWL.A,15.5,1200,5741
BWLD,BWLD,148.9,362629,57344824
BWP,BWP,13.41,1534332,19851869
CAL,BWS,26.54,124528,5178579
BWV,BWV,60.75,144,60091
BWX,BWX,59.38,113235,3402671
BWZ,BWZ,36.02,6080,284990
BX,BX,33.26,2219203,93167794
BXC,BXC,1.31,74066,89637
BXDB,BXDB,12.51,1211,45271
BXE,BXE,8.44,147332,711324
BXMT,BXMT,28.75,184522,5314839
BXP,BXP,114.55,471288,60600390
BXS,BXS,24.95,309821,10263862
BYBK,BYBK,5.32,1,6488
BYD,BYD,13.2,1520785,28910891
BYFC,BYFC,1.12,1400,2148
BYI,BYI,66.26,449525,29639784
BYLK,BYLK,12.68,9172,87153
BYM,BYM,13.55,38687,381737
BZC,BZC,9.88,941,15476
BZF,BZF,18.55,11765,169197
BZH,BZH,20.09,342359,9454782
BZM,BZM,13.4,2950,101571
BZQ,BZQ,74.57,7961,1502287
BZT,BZT,31.63,500,409526
C,C,47.59,15971722,929345375
CA,CA,30.97,1792799,70660803
CAAS,CAAS,7.9,204912,762335
CAB,CAB,65.51,596896,45339455
CAC,CAC,41.2,11437,484063
CACB,CACB,5.6,18311,134783
CACC,CACC,142.15,24118,2789157
CACG,CACG,9.94,9520,54906
CACGU,CACGU,10.54,2634,97923
CACH,CACH,3.29,174707,341022
CACI,CACI,73.79,342824,20172573
CACQ,CACQ,14.21,315801,9247911
CADC,CADC,4.95,6949,17888
CAE,CAE,13.16,18280,221334
CAF,CAF,21.57,65922,1626902
CAFE,CAFE,22.95,5438,441515
CAG,CAG,31.03,1793300,67044084
CAH,CAH,69.99,1271413,100505924
CAJ,CAJ,31.07,213451,4614963
ERN,CAK,0.78,729461,467599
CAKE,CAKE,47.63,392154,21463512
CALD,CALD,12.52,419309,5216567
CALI,CALI,3.76,18270,99857
CALL,CALL,21.23,755328,13372339
CALM,CALM,62.78,324017,5723406
CALX,CALX,8.43,86199,2219826
CAM,CAM,61.76,1108598,130515968
CAMB,CAMB,9.62,97,12346
CAMBU,CAMBU,10.09,8600,307912
CAMBW,CAMBW,0.42,197,935
CAMP,CAMP,27.87,643195,16542760
CAMT,CAMT,3.69,64638,988308
CANE,CANE,15.09,226,31375
CANF,CANF,5.05,8370,50752
CAI,CAP,24.67,57921,1337881
CAPE,CAPE,68.66,35,93892
CAR,CAR,48.7,1083437,60866579
CARA,CARA,18.61,532912,4805841
CARB,CARB,10.19,69451,929676
CART,CART,4.2,2650,6542
CARV,CARV,12.72,200,13116
CARZ,CARZ,39.87,16876,191507
CAS,CAS,14.71,50988,784594
CASH,CASH,44.85,16084,544483
CASM,CASM,2.17,35121,35840
CASS,CASS,51.56,17056,916564
CASY,CASY,67.59,231312,11919847
CAT,CAT,99.37,3490116,350990506
CATM,CATM,38.85,164945,6731832
CATO,CATO,27.02,167593,3445065
CATY,CATY,25.19,264649,7449004
CAVM,CAVM,43.73,482509,23275309
CAW,CAW,2.97,600,11753
CB,CB,89.32,1222037,92528529
CBA,CBA,16.2,83462,1533536
CBAK,CBAK,3,109928,695359
CBAN,CBAN,6.13,2200,9608
CBB,CBB,3.46,443360,1907621
CBD,CBD,43.76,501386,17142540
CBEY,CBEY,7.25,108446,974734
CBF,CBF,25.11,99465,2238801
CBG,CBG,27.44,1174620,36138290
CBI,CBI,87.13,557082,60089511
YCB,CBIN,22.5,305,42026
CBK,CBK,6.6,283101,1492365
CBL,CBL,17.76,1245703,26068336
CBLI,CBLI,0.681,41429,190345
CBM,CBM,18.89,92158,3564217
CBMX,CBMX,3.04,123233,938117
CBMXW,CBMXW,1.82,1892,10439
CBND,CBND,31.83,1580,58838
CBNJ,CBNJ,11,9037,74681
CBNK,CBNK,17.7,927,32712
CBOE,CBOE,56.6,385907,25335602
CBPO,CBPO,34.68,9470,430911
CBPX,CBPX,18.82,289969,11280674
CBR,CBR,4.58,67069,531846
CBRL,CBRL,97.24,159637,15191490
JNP,CBRX,7.22,8252,160296
CBS.A,CBS.A,61.89,2955,222280
CBS,CBS,61.8,4051434,248717229
CBSH,CBSH,46.42,162148,10558603
OUT,CBSO,29.25,1437510,365097269
CBST,CBST,73.15,602067,36656322
CBSTZ,CBSTZ,0.65,88297,35313
CBT,CBT,59.06,201944,8906081
CBU,CBU,39.02,82433,4187477
CBZ,CBZ,9.16,75502,1585948
CCA,CCA,10.59,2858,34375
CCBG,CCBG,13.28,21833,220940
CCC,CCC,21.83,140405,4632021
CCCL,CCCL,1.65,30438,73602
CCCR,CCCR,5.89,15782,93080
CCE,CCE,47.75,1432747,62953435
CCF,CCF,31.34,5268,152582
CCG,CCG,8.68,203282,3082080
CCH,CCH,24.9,920,117914
CCI,CCI,73.78,1593546,101507202
CCIH,CCIH,20.54,351539,10187238
CCJ,CCJ,22.91,1175818,38273844
CCK,CCK,44.75,525758,30370016
CCL,CCL,37.83,2026499,103733101
CCM,CCM,7.53,14910,956154
CCMP,CCMP,44,102745,4107902
CCNE,CCNE,17.68,16575,290248
CCO,CCO,9.12,101663,1291048
CCOI,CCOI,35.53,359391,13951961
CCRN,CCRN,8.07,149623,1763738
CCSC,CCSC,9.52,42486,152593
CCU,CCU,22.36,131762,2163285
CCUR,CCUR,8.17,11320,139627
CCV,CCV,23.81,28711,457164
CCX,CCX,20.12,131,49877
CCXE,CCXE,30.7,31,72115
CCXI,CCXI,6.63,204792,1458800
CCZ,CCZ,44.1,101,13897
CDE,CDE,9.29,1234507,12264441
CDI,CDI,17.16,22288,488246
CDNS,CDNS,15.54,1920943,34625991
CDR,CDR,6.12,299556,1654250
CDTI,CDTI,3.8,485464,2775417
CDW,CDW,27.44,339901,8243290
CDXS,CDXS,2.04,25549,118447
CDZI,CDZI,7.05,14822,106867
CE,CE,55.51,395807,31745796
CEA,CEA,16.61,8788,217799
CEB,CEB,74.2,111870,7234058
CECE,CECE,16.59,51754,990967
CECO,CECO,7.46,1351753,5144016
CEDU,CEDU,6.9,9200,43121
CEE,CEE,26.26,83240,818157
CEF,CEF,13.73,413400,7003897
CEFL,CEFL,27.54,169714,908607
CEL,CEL,13.78,24033,401182
CELG,CELG,139.6,2629334,364179859
CELGZ,CELGZ,2.81,5991,23998
CELP,CELP,21.48,35118,1453882
CEM,CEM,26.67,32205,1568675
CEMI,CEMI,3.43,20005,84419
CEMP,CEMP,11.55,174927,2131408
CEN,CEN,17.2,14523,507595
CENT,CENT,8.13,13733,352319
CENTA,CENTA,8.27,80816,903808
CENX,CENX,13.21,708364,6882703
CEO,CEO,152.26,143432,18280272
SPP,CEP,2.6,29114,98563
CEQP,CEQP,13.66,68795,1925610
CERE,CERE,0.8774,204717,381284
CERN,CERN,56.25,1460637,63977900
CERS,CERS,4.8,917957,3211273
CET,CET,22.35,6283,375623
CETV,CETV,2.94,1188509,2893437
CEV,CEV,12.03,5024,96424
CEVA,CEVA,17.56,78944,1303069
CEW,CEW,20.18,12573,268579
CF,CF,260.81,607596,169589749
CFBK,CFBK,1.55,7440,14623
CFD,CFD,15.88,13264,196308
CFFI,CFFI,33.14,6005,262329
CFFN,CFFN,12.55,415523,6024367
CFI,CFI,19.735,14951,249126
CFN,CFN,40.22,898772,33649273
CFNB,CFNB,15.35,4985,46149
CFNL,CFNL,17.83,130597,2214163
CFP,CFP,5.3,119463,477737
CFR,CFR,77.53,177549,18018287
CFT,CFT,109.51,4152,1361140
CFX,CFX,71.32,379564,32268626
CG,CG,35.14,402257,16674381
CGA,CGA,2.89,47874,158695
CGEN,CGEN,10.51,201703,3423021
CGG,CGG,16,11923,171581
CGI,CGI,24.05,99678,1907675
CGIX,CGIX,15.09,87001,1092058
CGNX,CGNX,33.86,394019,10325800
CGO,CGO,14.9,9123,140212
CGW,CGW,29.02,33482,680514
CH,CH,11.68,17674,192672
CHA,CHA,46.03,29405,2291639
CHC,CHC,3.4,104966,197896
CHCI,CHCI,1.6,159232,114707
CHCO,CHCO,44.86,35027,1107738
CHD,CHD,69,348187,32090697
CHDN,CHDN,91.3,42905,2860055
CHDX,CHDX,19.08,42794,1056771
CHE,CHE,89.45,139962,16371012
CHEF,CHEF,21.4,73593,2277714
CHEV,CHEV,10.33,6418,26597
CHFC,CHFC,32.45,51169,1631523
CHFN,CHFN,10.81,78241,467524
CHGG,CHGG,7,157585,1900346
CHGS,CHGS,0.3221,39088,38104
CHH,CHH,45.98,203098,8135828
CHI,CHI,13.81,105331,890510
CHIE,CHIE,14.36,1282,19665
CHII,CHII,11.7,8,13669
CHIM,CHIM,13.89,5297,17348
CHIQ,CHIQ,14.53,15190,465112
CHIX,CHIX,12.11,7018,507133
CHK,CHK,25.61,4282905,134175840
CHKE,CHKE,13.93,13806,165867
CHKP,CHKP,67.63,494752,44166417
CHKR,CHKR,10.48,85604,1171560
CHL,CHL,45.58,759750,44235004
CHLC,CHLC,25.8,3623,94528
CHLN,CHLN,2.45,12586,73929
CHMG,CHMG,27.12,6086,155800
CHMI,CHMI,18.75,33716,685396
CHMT,CHMT,25.29,669759,16042548
CHN,CHN,19.9,11662,621989
CHNR,CHNR,4.2,3268,78757
CHOC,CHOC,43.35,610,181383
CHOP,CHOP,1.17,32730,64891
CHRM,CHRM,4.3,325,29677
CHRW,CHRW,52.39,1786933,66229336
CHS,CHS,16.04,1306333,21167728
CHSCN,CHSCN,26.77,115661,2414993
CHSCO,CHSCO,29.23,5543,322088
CHSCP,CHSCP,30.61,5569,222720
CHSP,CHSP,25.75,142473,3840391
CHT,CHT,30.68,86612,2603443
CHTP,CHTP,5.52,2138939,12552369
CHTR,CHTR,123.2,618285,108948231
CHU,CHU,13.16,205440,5291034
CHUY,CHUY,43.14,142361,5079590
CHW,CHW,9,34794,576749
CXSE,CHXF,49.82,14,167007
CHY,CHY,13.48,58720,1143196
CHYR,CHYR,2.77,93325,66807
CI,CI,83.74,3735327,140293966
CIA,CIA,7.4,56666,338266
CIB,CIB,56.4,604163,21070312
CIDM,CIDM,2.56,373163,831949
CIE,CIE,18.32,1141913,29066793
CIEN,CIEN,22.75,2330977,56695304
CIF,CIF,2.95,55062,69793
CIFC,CIFC,8.14,13612,51482
CIG.C,CIG.C,6.92,500,31526
CIG,CIG,6.81,3678281,23538182
CII,CII,13.98,89225,999429
CIK,CIK,3.61,62467,162267
CIM,CIM,3.06,4055620,8921809
CIMT,CIMT,7.22,112840,1056637
CINF,CINF,48.66,747042,22639962
CIR,CIR,73.48,45505,4075621
CISAU,CISAU,10.38,700,71634
CISG,CISG,7.5,70687,884630
CIT,CIT,49.03,757396,34115580
CIU,CIU,109.06,43827,6181160
CIX,CIX,9.98,17652,69607
CIZN,CIZN,18.55,6283,24807
CJES,CJES,29.15,360239,12853144
CJJD,CJJD,2.08,17377,204294
CKEC,CKEC,29.86,72008,2907489
CKH,CKH,86.41,76969,6843823
CKP,CKP,13.41,66596,1614838
CKSW,CKSW,10.12,84391,845030
CKX,CKX,16.2,2,31093
CL,CL,64.87,2164202,141515703
LIND,CLAC,9.85,110,167707
CLB,CLB,198.5,91206,37470811
CLBH,CLBH,10.23,1349,20127
CLC,CLC,57.36,173850,9020371
CLCT,CLCT,18.82,12496,326454
CLD,CLD,21.19,794034,13344431
CLDN,CLDN,11.92,422004,1497153
CLDT,CLDT,20.23,94919,1298758
CLDX,CLDX,17.67,2685189,30814536
CLF,CLF,20.49,3032183,75759223
CLFD,CLFD,23.09,89046,1949360
CLGX,CLGX,30.04,407077,16787049
CLH,CLH,54.79,403935,26703041
CLI,CLI,20.79,873461,12772938
CLIR,CLIR,10.91,89059,679817
CLM,CLM,6.47,107182,542130
CLMS,CLMS,12.93,68433,1699102
CLMT,CLMT,25.84,158526,6745607
CLNE,CLNE,8.94,718560,8959725
CLNT,CLNT,6.41,537575,412250
CLNY,CLNY,21.95,954881,14958500
CLR,CLR,124.4,582029,85928486
CLRO,CLRO,10.25,34806,219757
CLRX,CLRX,3.22,955,23196
CLS,CLS,10.95,290015,2157463
CLSN,CLSN,3.37,139934,603405
CLTX,CLTX,6.49,7136,103162
CLUB,CLUB,8.49,326047,828087
CLV,CLV,20.73,129711,1647769
CLVS,CLVS,69.27,506354,30623466
CLW,CLW,62.67,127350,6263348
CLWT,CLWT,4.6,2800,35740
CLX,CLX,88.01,825485,62123938
CLY,CLY,58.12,3004,515873
CM,CM,86.2,79095,10192179
CMA,CMA,51.79,1309780,65522081
CMBS,CMBS,51.12,6728,465327
CMC,CMC,18.89,764607,11909415
CMCO,CMCO,26.79,32555,949648
CMCSA,CMCSA,50.02,11282048,572930732
CMCSK,CMCSK,48.76,1247034,92211155
CMD,CMD,55.25,4124,70787
CME,CME,74.01,993353,85655891
CMF,CMF,113.17,1998,422262
CMFN,CMFN,15.59,98893,675962
CMG,CMG,568.07,269151,200394217
CMGE,CMGE,22.09,165889,5515771
CMI,CMI,148.98,1314479,144273762
CMK,CMK,8.32,11449,68039
CMLP,CMLP,22.53,148329,5685202
CMLS,CMLS,6.91,1682026,6705556
CMN,CMN,33.69,73894,2687645
CMO,CMO,12.66,600693,7452195
CMP,CMP,82.5,144450,13314778
CMRE,CMRE,21.5,97689,1998435
CMRX,CMRX,22.84,223379,4591665
CMS,CMS,29.29,1214033,37442306
CMSB,CMSB,9.51,999,10988
CMT,CMT,12.72,21749,183710
CMTL,CMTL,31.86,158589,3162595
CMU,CMU,4.42,14531,85233
CNA,CNA,42.74,102251,3714042
CNAT,CNAT,8.135,234034,2044034
CNOB,CNBC,19,32596,442524
CNBKA,CNBKA,34.11,3334,131554
CNC,CNC,62.25,292200,17339096
CNCE,CNCE,13.45,438326,6065744
CNCO,CNCO,9.77,25707,525131
FBIO,CNDO,1.98,376401,770404
CNET,CNET,1.74,9923,210198
CNHI,CNHI,11.5,560002,3650121
CNI,CNI,56.21,549557,33072921
CNIT,CNIT,4.62,9022,167660
CNK,CNK,29,458822,15595554
CNL,CNL,50.57,158527,8470556
CNMD,CNMD,43.45,136088,4631630
CNO,CNO,18.11,1023209,16961559
CNOB.1,CNOB,48.96,6197,241641
CNP,CNP,23.7,1958356,62167927
CNPF,CNPF,12.14,3403,48454
CNQ,CNQ,38.37,1258573,65869978
CNQR,CNQR,99.07,421727,48036439
CNR,CNR,1.02,8300,11278
CNS,CNS,39.84,47703,3680652
CNSI,CNSI,34.58,58095,2219878
CNSL,CNSL,20.01,149188,2945286
CNTF,CNTF,1.87,52818,414974
CNTY,CNTY,7.17,170885,1123279
CNVR,CNVR,28.15,863471,17793439
CNW,CNW,41.09,309552,17596068
CNX,CNX,39.94,1291408,58922060
CNY,CNY,41.39,2075,155967
CNYD,CNYD,4.05,4321,16281
CO,CO,4,53418,341248
COA,COA,11.21,162949,1713937
COB,COB,11.22,7892,103034
COBK,COBK,11.06,7880,40914
COBO,COBO,100.95,501,36082
COBR,COBR,3.31,5275,23532
COBZ,COBZ,11.52,55281,674496
COCO,COCO,1.38,1164947,733292
CODE,CODE,17.42,470109,7439286
CODI,CODI,18.91,113870,1011131
COF,COF,77.16,1438641,140743920
COG,COG,33.88,3346790,159746922
COH,COH,49.67,2012539,108305220
COHR,COHR,65.35,118297,5556724
COHU,COHU,10.74,45791,485047
COKE,COKE,84.98,25809,1800400
COL,COL,79.66,494695,40679686
COLB,COLB,28.52,123254,4783651
COLM,COLM,82.65,79289,6314525
COMM,COMM,24.68,953610,16579453
CONE,CONE,20.83,135033,1993043
CONN,CONN,38.85,1577720,49955343
COO,COO,137.47,383041,46321309
COOL,COOL,0.4051,304614,70766
COP,COP,70.35,2649650,223506062
COPX,COPX,9.09,7139,139458
COR,COR,31,39596,2143426
CORE,CORE,72.6,65294,3648100
CORN,CORN,34.66,448970,4766737
CORP,CORP,101.33,2283,444532
CORR,CORR,6.74,106727,509644
CORT,CORT,4.36,736958,1606786
COSI,COSI,1.19,50379,157081
COST,COST,111.68,1555716,183907590
COT,COT,8.47,252432,2657891
COTY,COTY,14.98,598203,9322750
COUP,COUP,24.66,66486,72830522
COV,COV,73.65,1152037,95742881
COVR,COVR,1.44,10189,13295
COVS,COVS,7.33,40376,877790
COW,COW,31.81,16059,498949
COWN,COWN,4.41,550193,2314468
CP,CP,150.34,369967,64215393
CPA,CPA,145.24,321004,52990265
CPAC,CPAC,8.76,6975,99687
CPAH,CPAH,1.41,35486,32280
CPB,CPB,44.89,414376,42377853
CPE,CPE,8.37,344017,3293664
CPER,CPER,20.59,647,52934
CPF,CPF,20.2,88206,1845927
CPG,CPG,36.46,13931,1290405
CPGI,CPGI,1.05,4601,39342
CPHC,CPHC,10.97,640,22634
CPHD,CPHD,51.58,428224,23606687
CPHI,CPHI,0.505,56904,95145
CPI,CPI,26.24,477,164416
CPIX,CPIX,4.5,29262,133002
CPK,CPK,63.33,29257,1322871
CPL,CPL,16.34,659580,7734995
CPLA,CPLA,63.15,55052,3301105
CPLP,CPLP,10.95,117775,1287573
CPN,CPN,20.92,1802530,42456499
CPRT,CPRT,36.39,289722,15432343
CPRX,CPRX,2.26,242094,764298
CPS,CPS,70.64,44232,2335428
CPSI,CPSI,64.6,90108,5899774
CPSL,CPSL,2.5,11424,101118
CPSS,CPSS,6.84,59977,401537
CPST,CPST,2.13,2627502,9148068
CPT,CPT,67.34,247077,23537878
CPTA,CPTA,19.28,25534,258102
CPWR,CPWR,10.5,1024342,10691247
CPXX,CPXX,3.23,7372,48976
CQB,CQB,12.45,268180,5348197
CQH,CQH,21.63,58522,4120495
CQP,CQP,30.14,90027,3172056
CQQQ,CQQQ,35,24025,827262
CR,CR,71.11,175965,17150411
CRAI,CRAI,21.97,68459,492886
CRAY,CRAY,37.32,382722,12599171
CRBQ,CRBQ,43.95,1390,57657
CRCM,CRCM,16.25,250791,6667239
CRD.A,CRD.A,9.3,9169,176864
CRD.B,CRD.B,10.91,13957,263307
CRDC,CRDC,1.01,7854,126847
CRDS,CRDS,2.41,29408,145426
CREE,CREE,56.56,1225118,73040404
CREG,CREG,3.93,176312,1722361
CRESW,CRESW,0.0498,6000,1006
CRESY,CRESY,9.29,25003,232588
CRF,CRF,5.93,101125,330364
CRH,CRH,28.19,75212,2672307
CRI,CRI,77.66,313857,26567535
CRIS,CRIS,2.82,610057,1031540
CRK,CRK,22.86,925886,19497278
CRL,CRL,60.34,238908,21792856
CRM,CRM,57.08,3282637,217551047
CRMB,CRMB,0.6017,43658,45111
CRMBU,CRMBU,0.67,1162,1215
CRMBW,CRMBW,0.0547,1100,1524
CRMD,CRMD,2.52,89080,226443
CRME,CRME,7.91,95017,909451
CRMT,CRMT,36.72,28223,971339
CRNT,CRNT,2.83,145093,436670
CROC,CROC,42.29,9274,155237
CROP,CROP,26.47,199,61452
CROX,CROX,15.6,744565,11490768
CRR,CRR,138,338100,26637926
CRRC,CRRC,15.4,29122,364081
CRRS,CRRS,3.15,87613,185661
CRS,CRS,66.04,189121,12610666
CRT,CRT,31.15,5845,205452
CRTO,CRTO,40.55,90463,10668912
CRUS,CRUS,19.87,578630,20041424
CRV,CRV,3.75,1500,29965
CRVL,CRVL,49.76,116318,2187352
CRVP,CRVP,0.91,26755,35333
CRWN,CRWN,3.84,97559,242615
CRWS,CRWS,7.96,7133,87895
CRY,CRY,9.97,174303,882192
CRZO,CRZO,53.46,528689,38690125
CS,CS,32.38,641953,21490428
CSBK,CSBK,11.72,105895,514063
CSC,CSC,60.81,808598,45305406
CSCD,CSCD,10.1,24611,174053
CSCO,CSCO,22.41,22540472,619193891
CSD,CSD,45.36,188770,2747763
CSE,CSE,14.58,940856,22369547
CSFL,CSFL,10.92,77415,656080
CSG,CSG,7.78,429488,3942908
CSGP,CSGP,186.74,219067,23829366
CSGS,CSGS,26.04,167809,3233112
CSH,CSH,38.71,94532,8356516
CSI,CSI,19.38,51382,415544
CSII,CSII,31.79,240699,5455096
CSIQ,CSIQ,32.04,1738326,82507187
CSJ,CSJ,105.46,127028,17750767
CSL,CSL,79.31,186455,15465752
CSLS,CSLS,25.22,1604,28661
CSLT,CSLT,21.21,707574,90286401
CSM,CSM,89.85,17263,563469
CSMA,CSMA,20.86,10,110017
CSMB,CSMB,20.24,1700,57778
CSOD,CSOD,47.87,617678,24210634
CSP,CSP,7.11,13287,113943
