ATEA R735QTJ8XC9X,ATEA,2.8,3150,22418
ATEC TJ4YI4MY1SH1,ATEC,1.59,440277,713644
ATEN VP274HSU18PX,ATEN,14.01,868978,9346677
ATHL VIQQUWAUCYN9,ATHL,34.99,226375,12201651
ATHM VMBQF57YDSO5,ATHM,38.4,179709,10729945
ATHN TW4NUJE4E5PH,ATHN,161.47,437128,62894478
ATHX TYEDYAR4QS11,ATHX,3.085,566564,1637210
ALT R735QTJ8XC9X,ATI,37.27,852242,32247852
ATK R735QTJ8XC9X,ATK,139.09,307078,33139737
ANO SX0DUHPE5FMT,ATL,0.48,11130,24516
CCRT RK3UJBNLCGO5,ATLC,1.96,1519,7424
ATLO T47CF2WS9UUD,ATLO,22.58,5832,162209
AHD TKH7EPK7SRC5,ATLS,43.03,68137,10134270
ATMI R735QTJ8XC9X,ATMI,33.97,246750,9718687
ATML R735QTJ8XC9X,ATML,8.29,2645374,27793376
ATMP VEUXDMCVHTUT,ATMP,27.26,5260,288435
ANK R735QTJ8XC9X,ATNI,65.7,44665,3774897
ATNM 2T,ATNM,10,18520,185200
ATNY UXRIZ6QDOAJP,ATNY,2.88,54354,133621
ATO R735QTJ8XC9X,ATO,45.8,248458,17608624
ATOS VBFUHXMRXISL,ATOS,1.76,68555,312686
ATR R735QTJ8XC9X,ATR,63.6,99765,8173424
ATRC TAWKXZJ50P5X,ATRC,18.23,148883,2227788
ATRI R735QTJ8XC9X,ATRI,308.41,2816,1018562
ATRM R735QTJ8XC9X,ATRM,5.88,8768,72722
ATRO R735QTJ8XC9X,ATRO,64.63,101294,5588814
ANTR S21RSNMBJDYD,ATRS,3.59,1030633,3034411
ABXA T8HXLRCAAB1H,ATSG,7.77,143930,887046
SISGF R735QTJ8XC9X,ATTU,9.25,99085,550500
APW R735QTJ8XC9X,ATU,33.1,555685,16318384
ATV TSAT9G6HOJ8L,ATV,1.65,3605,6079
ATVI R735QTJ8XC9X,ATVI,20.59,2969230,85650911
ATW R735QTJ8XC9X,ATW,49.44,407723,24251293
AU RCYUUX6JDJS5,AU,16.77,2782877,41941465
AUBN R735QTJ8XC9X,AUBN,25.29,626,24533
AUD V18KR26TE3XH,AUD,93.24,28,83499
AUDC RL2B6LGI0VAD,AUDC,7.17,269788,2259544
AUMN UL1O3PMW3GX1,AUMN,0.85,229723,221751
BNZ U3RDKMG7QNHH,AUNZ,20.31,1100,49289
AUO SEWJWLJNHZDX,AUO,3.43,629308,968596
GRS SRQCKG3TDTNP,AUQ,4.12,2312949,6731959
DNH TJIQRFRB4CPX,AUSE,60.29,1081,88024
AUXL T0KDYN9C3IHX,AUXL,27.26,846911,25768073
AUY SU8XP1RCF8F9,AUY,8.87,6170267,42541936
AV UGXZ1ORKMAUD,AV,16.16,44899,1076206
WWP R735QTJ8XC9X,AVA,29.85,288161,5596279
AVAV TPKCK3LM136T,AVAV,40.74,517289,14701677
BYA R735QTJ8XC9X,AVB,130.06,584075,72003457
AMGD R735QTJ8XC9X,AVD,21.23,116756,3095004
AVEO UKURZ22PK6SL,AVEO,1.6,307084,625666
AVG V3S5BR7II9UT,AVG,19.79,201271,6810129
AVGO UEW4IOBWVPT1,AVGO,62.81,1524653,82867450
AVH VLD9RVF1PE1X,AVH,16.66,114502,2834872
AVTR R735QTJ8XC9X,AVHI,17.44,21874,327984
AVIV VF2SYDA83V51,AVIV,24.05,273615,1969344
AVK SO9ASKNDO09X,AVK,18.38,15989,623657
AVL USNEDPBTD7J9,AVL,0.6,71306,128370
LDAKA R735QTJ8XC9X,AVNR,3.6,1106545,5715068
HSTX TPQ98NSMHM5H,AVNW,1.66,220434,268884
AVP R735QTJ8XC9X,AVP,14.69,2160526,35051724
AVT R735QTJ8XC9X,AVT,45.83,896003,29068534
AVV V1W7HAYV87S5,AVV,27.63,21074,531860
AVX R735QTJ8XC9X,AVX,12.99,134916,1967209
AVY R735QTJ8XC9X,AVY,49.55,395034,26989650
AWAY UXTHVDGPTSV9,AWAY,38.86,1611004,43684791
AWF R735QTJ8XC9X,AWF,14.6,33833,1537896
AWH TK8CDV9P3YW5,AWH,102.46,150422,13546447
AWI TMWU7148LWMD,AWI,52.75,563122,33001251
AWK U21CEQEKX4DH,AWK,44.44,460756,19852463
AWP TS3X4SMB5945,AWP,6.91,123047,885134
SCW R735QTJ8XC9X,AWR,31.73,122040,3991333
AWRE R735QTJ8XC9X,AWRE,5.76,16285,136095
AWX RBSIMWGA33VP,AWX,5.15,28205,27976
ABP RXBFGHC4AV6T,AXAS,3.955,1191179,3155482
ACLY R735QTJ8XC9X,AXDX,17.91,91174,902279
AXE R735QTJ8XC9X,AXE,99.97,112207,19380092
AXGN VIXMZJV0W8RP,AXGN,3.03,10762,49002
DND TJIQRFRB4CPX,AXJL,64.31,228,122899
AXJS V3T4RUKOL10L,AXJS,57.1,18600,370632
AXL RHT4ZGXEX36T,AXL,17.87,1122050,17756162
GGC R735QTJ8XC9X,AXLL,45.5,1084939,28406046
AXN ULR9Q55A3339,AXN,0.42,1316,12050
AXP R735QTJ8XC9X,AXP,89.65,1969696,208658310
AXR R735QTJ8XC9X,AXR,6.6,5959,46855
AXS SPYCIDBUES85,AXS,45.71,443543,21820879
AXTI RAW0VTDPK7L1,AXTI,2.25,27077,56513
AXU TW4NUJE4E5PH,AXU,1.54,232507,401757
AXX V4RLF4DL9FMT,AXX,1.43,2900,21165
AYI S9PGYU1KYMW5,AYI,134.19,305503,31951173
AYN SBSAXXUERZ39,AYN,12.49,7380,90095
AYR TKYXGE596C85,AYR,18.51,413232,4490617
AZC TO36F1UHWCIT,AZC,3.02,76983,487338
AZIA VFFLRL1F3O85,AZIA,12.8,30,9486
ZEN R735QTJ8XC9X,AZN,64.4,984270,84488209
AZO R735QTJ8XC9X,AZO,522.59,141136,99261304
AZPN R735QTJ8XC9X,AZPN,41.89,607375,13204631
AZZ R735QTJ8XC9X,AZZ,42.23,77366,3465092
B R735QTJ8XC9X,B,37.91,161439,7241246
BA R735QTJ8XC9X,BA,123.53,1901091,402541958
BAA T7CKTTZ72MAT,BAA,0.51,712428,495937
BAB UHPJKB0ARFC5,BAB,28.73,52612,980999
BABS UMJTOUR6AYQT,BABS,57.85,3485,94584
BABY S6I9NW8U0D45,BABY,24.54,202204,5508191
BABZ UQ4T93OABSRP,BABZ,49.61,991,50479
NB R735QTJ8XC9X,BAC,17.19,54867398,1064016709
BAF SJ93ZGPHNXWL,BAF,13.68,5235,147428
NWCI R735QTJ8XC9X,BAGL,16.55,53608,813744
BAGR VFUDGZIY8ZMT,BAGR,5.17,21818,190945
BAH UROXQFIWOSX1,BAH,22.03,258055,8355618
BAK SHPYY881DOX1,BAK,14.73,335878,3558804
BAL U3RDKMG7QNHH,BAL,56.67,55632,538785
BALT UKST2VCDEOH1,BALT,5.98,454565,2537204
EBC R735QTJ8XC9X,BAM,39.87,416413,20067579
BAMM R735QTJ8XC9X,BAMM,2.36,3383,16222
FPTB SHF51776JE5H,BANC,12.17,92513,713181
BANCL V70C2SDFJASL,BANCL,25.75,1100,77276
BANCP VHDII80EJ8MD,BANCP,25.99,200,39528
BANF R735QTJ8XC9X,BANF,56.97,12249,868357
BANFP SX1DAL2K86SL,BANFP,27.26,2800,34486
FWWB R735QTJ8XC9X,BANR,41.04,124986,3970046
BANX VLE97YS7S57P,BANX,25.01,5238,237734
BAP R735QTJ8XC9X,BAP,130.23,210816,27806950
BAS TECN9RMENRDX,BAS,25.76,624551,21850592
BASI R735QTJ8XC9X,BASI,2.61,2519,28642
BAX R735QTJ8XC9X,BAX,70.09,4668073,148910647
TSON TWV8X29OGJ1H,BAXS,0.9901,359247,227098
BBBY R735QTJ8XC9X,BBBY,67.25,1126089,118182723
NARA R7TQTCESZPLX,BBCN,17.32,370223,5662522
BBD SGXEZIM55T9H,BBD,12.77,10308221,82963609
BBDO V4VJ7HU9KG9X,BBDO,13.5,100,40295
BBEP TMJ1XPZVJCDH,BBEP,19.78,123684,5321561
BBF S6P5SJT0JN8L,BBF,13.39,9296,141150
BBG T4E8JQGYT4YT,BBG,24.67,646479,22402425
BBGI RS5BYT77U9UT,BBGI,9.08,2759,29584
BBH V2LT3QH97TYD,BBH,90.59,160959,11483110
BBK SE5YU2O3FM1X,BBK,14.77,28483,218148
BBL SPSFTT4TY99H,BBL,60.42,629506,25018877
BBN UPG72RJ2EXR9,BBN,19.93,66215,1421426
BBNK SLPQ7VMOJUCL,BBNK,24.09,11194,291046
BBOX R735QTJ8XC9X,BBOX,23.9,45442,882071
BBRG UQYCNWNCMFL1,BBRG,14.23,80543,884102
RIMM RHZ1O14FDM5H,BBRY,9.16,11456843,99609779
BBSI R735QTJ8XC9X,BBSI,59.06,35694,2847893
BBK R735QTJ8XC9X,BBT,40.55,3248546,93842899
BBV R735QTJ8XC9X,BBVA,11.75,1141397,13610693
BBW T37WBPQPIP2D,BBW,9.01,29700,356170
BBX R735QTJ8XC9X,BBX,18.68,32056,508749
BBY R735QTJ8XC9X,BBY,25.76,2816057,118645832
BC R735QTJ8XC9X,BC,45.43,462734,24630248
BCA T3BU437DTPPH,BCA,16.7,22902,372591
BCBP TEHKI8G91J6T,BCBP,13.2,3549,80146
BCC VDWGQCJYTF8L,BCC,28.45,200881,4897641
BCE R735QTJ8XC9X,BCE,42.33,564865,19723447
BCEI V2FWF6A8RAZP,BCEI,46.68,530741,23986255
BCF TMC5T2FP0291,BCF,8.73,163503,877686
BCH SB7MJZ5V64PX,BCH,78.35,42083,4808824
BCM 2T,BCM,40.53,100,554939
PZB R735QTJ8XC9X,BCO,27.93,274596,6790533
SMLC TX916DE1J3AD,BCOM,15.81,2828,28609
INSP RGKTV9GTH4YT,BCOR,19.115,327706,9549411
BCOV V46X15P1NL9H,BCOV,9.95,292107,2571260
BCP R735QTJ8XC9X,BCPC,52.28,105737,4396787
BCR R735QTJ8XC9X,BCR,146.36,544228,71741942
BCRH VLD9RVF1PE1X,BCRH,17.1,13694,501067
BCRX R735QTJ8XC9X,BCRX,10.15,870868,6752825
BCS R735QTJ8XC9X,BCS,15.45,1979284,32472542
BCV R735QTJ8XC9X,BCV,19.85,10826,218613
BCX UVAWQRT6SE3P,BCX,11.18,120355,1103269
SMBL TURFHV3OKFOL,BDBD,16.67,370758,5699250
BWC R735QTJ8XC9X,BDC,67.95,156091,11241673
BDCL UWV183NT5E91,BDCL,27.44,124543,2042718
BDCS UW4G5KS930X1,BDCS,25.81,6828,332348
BDD U446DU7EQGKL,BDD,7.25,23620,32076
BDE UNCDNKD2IUED,BDE,11.8,69065,987852
BDGE U3BMF4LIIKX1,BDGE,26.39,12546,340850
BDJ TBH9BY7OMJJ9,BDJ,7.85,132387,1370063
BDMS R86JMK5ZZIP1,BDMS,17.26,116,10150
BDN R735QTJ8XC9X,BDN,14.33,521169,10253077
BDR R735QTJ8XC9X,BDR,0.9005,200,2640
BDSI SGML2HLABIHX,BDSI,7.95,478655,3044680
BDX R735QTJ8XC9X,BDX,114.54,429968,61790273
FO R735QTJ8XC9X,BEAM,83.22,990436,122950992
BEAT U12VRGLO8PR9,BEAT,9.89,158662,2782460
BEAV R735QTJ8XC9X,BEAV,86.36,450399,49114360
BEBE RBMLYC99MKX1,BEBE,6.13,136964,1449575
BECN T29FOFXSUAG5,BECN,38.5,298254,9546435
SLH SZRTZXNFVMUD,BEE,10.07,784321,8034302
BELF R735QTJ8XC9X,BELFA,19.02,1329,22377
BELFB RC998HO5DXLX,BELFB,21.33,23789,431522
BEN R735QTJ8XC9X,BEN,53.68,3636516,99706057
BEP VHBJM1A2DQAT,BEP,28.45,13918,379282
BERY VAHDUNTV946D,BERY,22.57,276489,8509437
BFA R735QTJ8XC9X,BF.A,88.87,3744,407151
BFB R735QTJ8XC9X,BF.B,88.81,338261,29788962
BFAM VDKND85XWDB9,BFAM,37.06,1763695,5933168
BFIN T9R86261T0F9,BFIN,9.92,17107,180815
BFK S6P5SJT0JN8L,BFK,13.23,24580,414384
BFO SSC0EI5J2F6T,BFO,15.17,7320,103226
BFOR VH4NHDPVUG6D,BFOR,29.88,14983,433379
BFR R735QTJ8XC9X,BFR,7.62,84664,882065
BFS R735QTJ8XC9X,BFS,46.19,15468,637524
BFY SGNKIKYGE9NP,BFY,13.69,4736,79147
BFZ S6P5SJT0JN8L,BFZ,14.6,35558,396305
BG S6V2H4010679,BG,77.49,713330,48351811
BGB VA9I9WWIN2W5,BGB,17.93,35279,933179
GCN R735QTJ8XC9X,BGC,26.17,672865,17167225
BGCA V7XT9YT64Y91,BGCA,26.64,1671,116869
ESPD RQFASX5L0QQT,BGCP,6.47,492930,4557606
BGFV SFT1NOM80VOL,BGFV,14.39,110498,1827369
BGG R735QTJ8XC9X,BGG,22.01,242117,4490120
BGH VB31OPVKXPPH,BGH,23.82,42062,892167
BGMD UTUQ1TF8QELH,BGMD,1.94,895214,2430954
BGR T4R1CY85SY1X,BGR,23.54,28988,745304
BGS TSUI7BHV7MG5,BGS,30.7,199325,5731896
BGT T1HV5TP2P5YD,BGT,14.14,38847,526044
BGX UTMUH2HW4DB9,BGX,17.56,21743,429747
BGY TSWH3I87D4RP,BGY,8,67441,1226354
COP R735QTJ8XC9X,BH,490.65,4841,1742837
BHB R735QTJ8XC9X,BHB,38.2,1000,141145
BHE R735QTJ8XC9X,BHE,22.89,167577,4443809
BHI R735QTJ8XC9X,BHI,62.8,2906948,165240033
BHK SA39855Y1751,BHK,13.31,35534,396282
BHL TZPNESB8EZQD,BHL,13.96,5037,110384
BHL RVX7NPOIEE05,BHLB,25.65,30025,964227
BHP R735QTJ8XC9X,BHP,66.34,1582138,86887332
BIB ULLD1KY9MK4L,BIB,79.25,231094,14265098
BICK ULQAA1S40BXH,BICK,23.88,1,24966
BID R735QTJ8XC9X,BID,42.95,803392,42948870
BIDU TAWKXZJ50P5X,BIDU,152.12,3006437,444375453
BIE SE5YU2O3FM1X,BIE,14.1,16323,102201
UIF R735QTJ8XC9X,BIF,8,16164,163139
CNS R735QTJ8XC9X,BIG,36.98,796105,38833813
IDPH R735QTJ8XC9X,BIIB,305.93,1054900,372668023
BIK TTO1M4GXI99H,BIK,21.57,31366,974062
BIL TT1EBZ21QWKL,BIL,45.77,270933,9644204
BIN UD72SVNG4XUT,BIN,24.69,103715,3212235
BIND VK2ZRH843XID,BIND,11.6,95494,843331
BIOB 2T,BIO.B,125.6,169,20860
BIOA R735QTJ8XC9X,BIO,125.58,53720,8142274
BIOA VG956E0HEB1H,BIOA,10.65,41933,264030
BIOC VNUVGDPEO1NP,BIOC,7.3,7940,189032
BIOD TSIOU73UAKIT,BIOD,2.78,236822,612644
BIOF TTG61DJKW7Z9,BIOF,3.05,204042,1092543
BLTI R735QTJ8XC9X,BIOL,2.41,206929,539814
MIMS R735QTJ8XC9X,BIOS,6.83,757625,7818427
BIP TZRMAZ1KKI1X,BIP,39,129123,5913831
ACTU RCG5D58BX7QD,BIRT,5.85,166461,1153584
BIS ULLD1KY9MK4L,BIS,18.14,213705,3230743
BIT VEG5O7VCCIG5,BIT,17.48,42128,1036028
BITA UROXQFIWOSX1,BITA,36.74,514851,21756079
BIV TRO5ZARLX6JP,BIV,83.39,112328,5058029
BIZD VE2DEWQZ9Y79,BIZD,20.47,5212,142412
BJK TZKQ6BHE17XH,BJK,50.88,6969,385102
CHGO R735QTJ8XC9X,BJRI,32.8,180244,12300200
BJZ S96RH23DIAUD,BJZ,16.23,4844,86102
BK R735QTJ8XC9X,BK,35.15,3254947,151773463
BKCC TTSYULARW12D,BKCC,9.15,285262,3283760
BKD TDVWO6EJCXNP,BKD,32.89,553009,36592611
BKE R735QTJ8XC9X,BKE,45.87,184378,9133218
SGLP TUDN8JZBHVFP,BKEP,8.9,3319,121349
BKEPP V4NNMQWWYEZP,BKEPP,9.96,4906,163237
BKF TXOSBV8QR5UT,BKF,34.95,8893,1520627
BKH R735QTJ8XC9X,BKH,56.27,166418,8846335
BKJ U35PQKEI21YD,BKJ,13.2,5267,25279
BKK SSC0EI5J2F6T,BKK,16.62,9800,236294
BKLN UULB4CASSRXH,BKLN,24.8,944245,27141757
BKMU RZE9FL4Y47DX,BKMU,6.29,58682,290747
BKN R735QTJ8XC9X,BKN,14.33,13063,269807
BKS R735QTJ8XC9X,BKS,20.4,655000,21741665
BKSC R735QTJ8XC9X,BKSC,14.7,5001,22842
BKT R735QTJ8XC9X,BKT,6.51,34282,367935
BKU UTNTX5V274H1,BKU,33.9,552951,19527142
BKW V7L0GR1Z555X,BKW,26.16,264041,13209511
BKYF U7X1IU1VDBVP,BKYF,37.5,11634,412911
BLDPF R735QTJ8XC9X,BLDP,4.17,11120214,36307662
BLDR T9P99VFPNI3P,BLDR,8,333909,2452535
BLE SGNKIKYGE9NP,BLE,13.95,16983,428726
BLFS 2T,BLFS,4.02,50435,202748
BLH S96RH23DIAUD,BLH,15.02,7475,94726
BLSW TTUXQS141JDX,BLIN,0.97,62364,33962
BLJ SE5YU2O3FM1X,BLJ,13.88,2743,33405
BLK ROIDIDJRNXID,BLK,309.25,674953,161701009
BLKB T0JEIJW60RC5,BLKB,31.35,153889,4090568
BLL R735QTJ8XC9X,BLL,53.31,535592,34976119
BLMN V8X9DBZ8W411,BLMN,23.39,564324,19183969
BLMT V0HZOJB9BQLH,BLMT,17.39,1893,119208
BLOX V5WY71QOH4DH,BLOX,19.56,700119,22086194
BLRX UYJ3HSZ3TF1H,BLRX,2.29,96941,372149
BLT RND0QG6OG8RP,BLT,11.89,139590,1523604
BLUE VHJF6S7EZRL1,BLUE,21.91,153578,3101578
BLV TRO5ZARLX6JP,BLV,86.78,49161,2894524
BLVDU VO2R14MRA2XX,BLVDU,10.05,8631,4308863
BLW SQPX0ZKKJWPX,BLW,17.01,32039,864728
BLX R735QTJ8XC9X,BLX,26.52,72404,1770274
BMA TH817L14OZ8L,BMA,26.12,99434,2391807
BME T7DK9XCD5DGL,BME,36.88,3361,291657
BMO R735QTJ8XC9X,BMO,66.3,232829,15278387
BMR T0Y67YDP62QT,BMR,19.91,927131,16558072
BMRC RQW1EIDGBKH1,BMRC,45.06,17449,458635
BMRN RMLG7TXYB49X,BMRN,69.99,1086948,77467750
BMS R735QTJ8XC9X,BMS,37.87,416367,17616321
BMTC R735QTJ8XC9X,BMTC,28.58,30423,564153
BMY R735QTJ8XC9X,BMY,52.65,8930006,292119095
BNA R735QTJ8XC9X,BNA,10.27,25164,370003
BNCL TUBOCD8ZCD45,BNCL,13.25,70814,1110720
BNCN SQSVD9O2S679,BNCN,17.54,18680,553070
BND TRO5ZARLX6JP,BND,81.26,245873,33941296
BNDX VH4NHDPVUG6D,BNDX,50.6,62808,2131816
BNFT VK10VAHRYF6T,BNFT,48.9,129070,4986496
BNJ S6P5SJT0JN8L,BNJ,13.9,7853,127663
BNNY V5AAWWBSPROL,BNNY,39.71,162562,7115279
BNO UN3IMQ2JU1YD,BNO,42.55,1804,574291
BNS SFBBM016NASL,BNS,58.31,185913,15229705
BNSOF R735QTJ8XC9X,BNSO,1.77,5518,11569
BNY S6P5SJT0JN8L,BNY,13.59,12258,170437
BOBE R735QTJ8XC9X,BOBE,50.48,277503,13833909
BOCH SZIYZ3CX6UED,BOCH,6.73,5428,60785
BODY UQSFZCGC5WMD,BODY,1.05,3307893,496411
BOE T8YO7CK5L4RP,BOE,14.58,33834,1220271
BOFI T6ZS0M802T7P,BOFI,78.47,389501,14641584
BOH R735QTJ8XC9X,BOH,60.05,98891,10454276
BOI VF7Q6U42HMXX,BOI,16.73,80230,746193
BOIL V0IZ4MOFEHR9,BOIL,45.45,28822,3396138
BOKF R735QTJ8XC9X,BOKF,69.25,113268,6242557
BTJ R735QTJ8XC9X,BOLT,19.58,27297,325974
BOM 2T,BOM,16.27,600,33758
BONA USALKHKMDEG5,BONA,6.3,144466,1726232
TRXT V4JPUDG8NECL,BOND,106.75,99792,8680841
BONE UUP8WPRH3SKL,BONE,0.8289,267930,284211
BONT R735QTJ8XC9X,BONT,10.86,224471,3898817
BOOM R735QTJ8XC9X,BOOM,18.95,52398,1038349
BORN UNCDNKD2IUED,BORN,3.04,86828,574098
BOS 2T,BOS,23.51,15,52445
NABI R735QTJ8XC9X,BOTA,5.74,111927,629711
BOTJ V3K9R0A5W8KL,BOTJ,9.05,989,18533
BP R735QTJ8XC9X,BP,46.97,3247989,150537151
BPBC R735QTJ8XC9X,BPFH,13.66,386007,4879181
BPFHP VFVCX2W4BQSL,BPFHP,23.34,900,61061
BPFHW 2T,BPFHW,6.79,200,9770
CRYSF R735QTJ8XC9X,BPHX,4.3,1050,5528
BPI UBSV03ZU8GO5,BPI,14.25,233421,3430553
BPK S96RH23DIAUD,BPK,16.31,9963,215484
BPL R735QTJ8XC9X,BPL,73.66,130260,14644435
BPO RL78F2ACEN39,BPO,19.32,769761,40862496
BPOP R735QTJ8XC9X,BPOP,30.76,550940,21232225
BPOPM U7S4AD80ZK2T,BPOPM,20.5,1400,64622
BPOPN SYELN9D01WTH,BPOPN,20.53,1435,161118
BPS RNHXYX0IU0KL,BPS,12.7,2887,17837
BPT R735QTJ8XC9X,BPT,83.65,24349,3501682
BPTH 2T,BPTH,2.63,8639,120734
BPY VFRF4PFG0Q5H,BPY,18.77,833058,6266368
NVDC R735QTJ8XC9X,BPZ,3.01,724997,2354118
BQH SE5YU2O3FM1X,BQH,13.56,358,64323
BQR TWAKJ3L4UOO5,BQR,7.97,12811,173919
BQY SYZA181JNR6T,BQY,12.88,6315,132347
BR TRGAEJU9B59H,BR,36.53,515780,16769966
BRAF UONN41X6723P,BRAF,10.34,1771,11550
BRAQ UO2YQ38ML7QD,BRAQ,15.06,2333,34442
BRAZ UNN7KLDXD55X,BRAZ,12.06,4190,19402
BRCOA R735QTJ8XC9X,BRC,26.03,296619,4634853
BRCD RKZCUBCZSLT1,BRCD,10.25,4975427,36844301
BRCM R9YJOMXYYK4L,BRCM,31.7,5392471,131582591
BRDR VP274HSU18PX,BRDR,18.63,107595,55845752
BRE R735QTJ8XC9X,BRE,61.42,332308,22979412
HOOK R735QTJ8XC9X,BREW,15.27,26038,548412
BRF UCLEYTLQGCBP,BRF,27.42,39439,1521983
PDA THPR99M62K4L,BRFS,19.31,979579,24667162
BRID R735QTJ8XC9X,BRID,10.17,3000,21493
BRKA R735QTJ8XC9X,BRK.A,184537,215,52908095
BRKB R735QTJ8XC9X,BRK.B,123.04,1861017,322102969
BRKL R9BWEHJ377FP,BRKL,9.35,229449,1749417
BDAL RWXN767R8AXX,BRKR,22.67,254774,9739021
BRKS R735QTJ8XC9X,BRKS,10.85,262829,2808275
BRLI R735QTJ8XC9X,BRLI,28.26,305933,5475543
BRN R735QTJ8XC9X,BRN,3.12,4120,18025
PBR R735QTJ8XC9X,BRO,30.515,374984,16110332
BRP UVDV31WP0NL1,BRP,20.2,74039,1212896
OLOG R735QTJ8XC9X,BRS,76,219466,17325638
BRSS VGSU49BUXE91,BRSS,15.32,107185,1483731
BRT R735QTJ8XC9X,BRT,7.11,1850,22939
BRX VL6DN7UV63XH,BRX,21.29,60975,3298963
BRXX UKF0TK80C485,BRXX,15.37,7036,101028
BRZS VG85QANBBJVP,BRZS,53.15,3683,137681
BRZU VFMHW8LLMYCL,BRZU,16.57,82486,607502
SAN R735QTJ8XC9X,BSAC,23.01,130678,4979662
BSBR UGL68H0DMHR9,BSBR,5.35,3501295,18790196
BSCE UN8FV6WE7TR9,BSCE,21.171,6317,993796
BSCF UN8FV6WE7TR9,BSCF,21.88,68590,696221
BSCG UN8FV6WE7TR9,BSCG,22.37,23571,813296
BSCH UN8FV6WE7TR9,BSCH,22.81,15667,747327
BSCI V5AAWWBSPROL,BSCI,21.06,25445,527677
BSCJ V5AAWWBSPROL,BSCJ,20.89,14595,448599
BSCK V5AAWWBSPROL,BSCK,20.9,2635,306742
BSCL VIAZPEG54W2T,BSCL,20.55,1598,190810
BSCM VIAZPEG54W2T,BSCM,20.43,1265,112172
BSD RNHXYX0IU0KL,BSD,12.69,5930,153256
BSM T9CGGNOINP0L,BSDM,1.27,47117,97136
BSE SJ93ZGPHNXWL,BSE,12.81,1862,77641
BSET R735QTJ8XC9X,BSET,15.18,13458,340709
BSFT UNHAW16WWM79,BSFT,25.54,286024,6367322
BSI R735QTJ8XC9X,BSI,3.9,353,7945
BSJE UTKVKVRJYUZP,BSJE,26.51,66006,1296269
BSJF UTKVKVRJYUZP,BSJF,26.98,51031,1627631
BSJG V61VFIKIUW6D,BSJG,27.26,44231,1435256
BSJH V61VFIKIUW6D,BSJH,27.49,77108,1342955
BSJI V61VFIKIUW6D,BSJI,27.31,26765,713632
BSJJ VK6XJUOSEY5H,BSJJ,26.25,4453,212785
BSJK VK6XJUOSEY5H,BSJK,26.27,2848,186658
BSL UMWMI2IDARTX,BSL,18.96,25116,432542
BSMX VA9I9WWIN2W5,BSMX,11.29,1423225,14887119
BSP R735QTJ8XC9X,BSP,8.29,1231,65640
BSPM UM04QZFSRVJ9,BSPM,1.96,128803,430214
BSQR RP1305HZ49K5,BSQR,3.15,1332,29682
BSRR RLF3ZT7P0ODH,BSRR,15.75,16810,337848
BSTC R735QTJ8XC9X,BSTC,26.76,10305,371402
BSV TRO5ZARLX6JP,BSV,80.05,512671,22678229
BSX R735QTJ8XC9X,BSX,13.23,7033418,99712067
BTY R735QTJ8XC9X,BT,62.51,76877,3714774
BTA TGGGOYSEJUQT,BTA,10.84,18842,234697
BTAL UZWBUH9JN52D,BTAL,19.26,13300,77662
BTE THAZJV4MX8PX,BTE,40.14,76454,4801891
PFM R735QTJ8XC9X,BTF,24.35,6826,244250
BTG VH6MDKG7ZYHX,BTG,2.605,1293323,3724429
BTH R735QTJ8XC9X,BTH,10.17,75498,790583
BTI R735QTJ8XC9X,BTI,107.26,158013,17360532
BTN R735QTJ8XC9X,BTN,4.75,8448,80545
BTO R735QTJ8XC9X,BTO,23.83,16367,661410
BTT V9HXRANSHYED,BTT,18.95,57120,1400587
BTU S4X5QH11KLT1,BTU,15.79,4445775,63405305
BTUI R735QTJ8XC9X,BTUI,3.3,435,19058
BTIM R735QTJ8XC9X,BTX,3.25,221023,384837
BTZ TOOU93W7KY1X,BTZ,13.53,89781,1776613
BUD UG0HUIBU0NDX,BUD,103.1,596154,77215557
BUI V1U8L48J2PGL,BUI,18.77,13196,330622
BUR V13NILCZ0C4L,BUR,4.23,3161,65653
BURL VKET4LM50ZFP,BURL,29.49,287051,7656554
BUSE REIZC915QJXH,BUSE,5.87,95313,572796
BV V4DT5T986VDX,BV,7.63,285847,2793102
BOVA TDP0JIUCTNJ9,BVA,4.26,257,8338
BVN R735QTJ8XC9X,BVN,12.08,1658529,19102908
BVSN R735QTJ8XC9X,BVSN,11.28,21168,265057
BVX STFEA8SA4LLX,BVX,3.77,37210,58917
BWA R735QTJ8XC9X,BWA,60.04,851633,51356495
BWC UORKWFDUI2QT,BWC,32.8,402908,15801715
BWEN UBMYBJSTRXPH,BWEN,10.47,106636,1151717
BWG V5AAWWBSPROL,BWG,17.08,56615,663678
BWINB R735QTJ8XC9X,BWINB,25.95,12626,323560
BWLD STV5FQMZCO6D,BWLD,143.86,479127,54563994
BWP TDJ3UYNCD4KL,BWP,13.12,635559,20546875
BG R735QTJ8XC9X,BWS,26.18,165116,5313776
BWX TWJFJXVNJH45,BWX,59.41,53149,3442482
BWZ U9O24TGO9M5H,BWZ,36.07,2041,314232
BX TTO1M4GXI99H,BX,31.91,4602309,92578994
BXC T4I6C3XN45LX,BXC,1.3,99434,86974
BXDB 2T,BXDB,12.5,273,43446
BXE VA7JDQ66HKKL,BXE,7.95,35409,605903
CT R735QTJ8XC9X,BXMT,29.24,186177,5222591
BXP R735QTJ8XC9X,BXP,112.41,569818,60717673
