20221106 00:00:00,-0.00040978
20221106 08:00:00,-0.00032585
20221106 16:00:00,-0.00019385
20221107 00:00:00,0.00002315
20221107 08:00:00,0.0001
20221107 16:00:00,0.0001
20221108 00:00:00,0.0001
20221108 08:00:00,0.0001
20221108 16:00:00,0.00001204
20221109 00:00:00,-0.0008622
20221109 08:00:00,0.0001
20221109 16:00:00,-0.00008316
20221110 00:00:00,-0.00064815
20221110 08:00:00,-0.00003877
20221110 16:00:00,0.00126191
20221111 00:00:00,-0.00173809
20221111 08:00:00,-0.00088281
20221111 16:00:00,-0.00086174
20221112 00:00:00,-0.00024696
20221112 08:00:00,0.00002995
20221112 16:00:00,-0.00052565
20221113 00:00:00,-0.00101284
20221113 08:00:00,-0.00089991
20221113 16:00:00,-0.00043118
20221114 00:00:00,-0.00030247
20221114 08:00:00,-0.00022422
20221114 16:00:00,-0.00066184
20221115 00:00:00,-0.0003135
20221115 08:00:00,-0.00025098
20221115 16:00:00,-0.0006582
20221116 00:00:00,-0.00063118
20221116 08:00:00,-0.00029458
20221116 16:00:00,0.00008269
20221117 00:00:00,-0.00024541
20221117 08:00:00,-0.00034457
20221117 16:00:00,-0.00021146
20221118 00:00:00,-0.00102146
20221118 08:00:00,-0.00030278
20221118 16:00:00,0.0001
20221119 00:00:00,0.00013709
20221119 08:00:00,0.0001
20221119 16:00:00,0.0001
20221120 00:00:00,0.0001
20221120 08:00:00,-0.00001314
20221120 16:00:00,0.0001
20221121 00:00:00,0.0001
20221121 08:00:00,0.00008898
20221121 16:00:00,0.0001
20221122 00:00:00,-0.00007305
20221122 08:00:00,0.0001
20221122 16:00:00,-0.00048618
20221123 00:00:00,-0.00037546
20221123 08:00:00,0.00005525
20221123 16:00:00,-0.00080114
20221124 00:00:00,-0.00006269
20221124 08:00:00,0.00007228
20221124 16:00:00,-0.00019673
20221125 00:00:00,0.0001
20221125 08:00:00,-0.00004761
20221125 16:00:00,-0.00015294
20221126 00:00:00,-0.00001538
20221126 08:00:00,-0.0000373
20221126 16:00:00,-0.00017166
20221127 00:00:00,-0.00003177
20221127 08:00:00,-0.00001797
20221127 16:00:00,-0.00004166
20221128 00:00:00,-0.00002412
20221128 08:00:00,0.00001098
20221128 16:00:00,-0.00013859
20221129 00:00:00,-0.00023633
20221129 08:00:00,0.0001
20221129 16:00:00,0.00005095
20221130 00:00:00,0.00008816
20221130 08:00:00,0.0001
20221130 16:00:00,0.00004288
20221201 00:00:00,-0.0000953
20221201 08:00:00,-0.00004003
20221201 16:00:00,-0.00011926
20221202 00:00:00,0.00005332
20221202 08:00:00,-0.00007199
20221202 16:00:00,-0.00004235
20221203 00:00:00,-0.00000887
20221203 08:00:00,-0.00012009
20221203 16:00:00,0.00005222
20221204 00:00:00,-0.00000923
20221204 08:00:00,0.00002738
20221204 16:00:00,0.00004072
20221205 00:00:00,-0.00016192
20221205 08:00:00,-0.00010559
20221205 16:00:00,-0.00008529
20221206 00:00:00,-0.00005847
20221206 08:00:00,-0.00007577
20221206 16:00:00,-0.00004405
20221207 00:00:00,0.00004937
20221207 08:00:00,-0.00005045
20221207 16:00:00,-0.00010414
20221208 00:00:00,-0.00006547
20221208 08:00:00,-0.00004593
20221208 16:00:00,0.00007857
20221209 00:00:00,-0.00029039
20221209 08:00:00,-0.00015309
20221209 16:00:00,-0.00008388
20221210 00:00:00,-0.00004804
20221210 08:00:00,-0.0000297
20221210 16:00:00,0.00000833
20221211 00:00:00,-0.00030045
20221211 08:00:00,-0.00008742
20221211 16:00:00,-0.00015582
20221212 00:00:00,-0.00017687
20221212 08:00:00,-0.00019785
20221212 16:00:00,-0.00018345
20221213 00:00:00,-0.00008312
20221213 08:00:00,-0.0000628
20221213 16:00:00,-0.000074
20221214 00:00:00,-0.00002678
20221214 08:00:00,0.0001
20221214 16:00:00,0.0001
20221215 00:00:00,-0.00039666
20221215 08:00:00,-0.00006101
20221215 16:00:00,-0.00032253
20221216 00:00:00,0.0001
20221216 08:00:00,0.00008649
20221216 16:00:00,-0.00012195
20221217 00:00:00,0.00007978
20221217 08:00:00,-0.00023255
20221217 16:00:00,-0.00002957
20221218 00:00:00,-0.00025135
20221218 08:00:00,0.0001
20221218 16:00:00,-0.00027531
20221219 00:00:00,-0.00006478
20221219 08:00:00,-0.00005536
20221219 16:00:00,-0.00003104
20221220 00:00:00,0.0001
20221220 08:00:00,0.0001
20221220 16:00:00,0.0001
20221221 00:00:00,0.00002088
20221221 08:00:00,0.00006898
20221221 16:00:00,0.00007764
20221222 00:00:00,0.00006307
20221222 08:00:00,0.0001
20221222 16:00:00,0.0001
20221223 00:00:00,0.0001
20221223 08:00:00,0.0001
20221223 16:00:00,0.0001
20221224 00:00:00,0.0001
20221224 08:00:00,0.0001
20221224 16:00:00,0.0001
20221225 00:00:00,0.0001
20221225 08:00:00,0.0001
20221225 16:00:00,0.0001
20221226 00:00:00,0.0001
20221226 08:00:00,0.0001
20221226 16:00:00,0.00009531
20221227 00:00:00,0.0001
20221227 08:00:00,0.00001846
20221227 16:00:00,0.0001
20221228 00:00:00,0.0001
20221228 08:00:00,0.0001
20221228 16:00:00,0.0001
20221229 00:00:00,0.0001
20221229 08:00:00,0.0001
20221229 16:00:00,0.0001
20221230 00:00:00,0.0001
20221230 08:00:00,0.0001
20221230 16:00:00,0.0001
20221231 00:00:00,0.00027665
20221231 08:00:00,0.00031487
20221231 16:00:00,0.00014183
20230101 00:00:00,0.0001
20230101 08:00:00,0.0001
20230101 16:00:00,0.0001
20230102 00:00:00,0.0001
20230102 08:00:00,0.0001
20230102 16:00:00,0.0001
20230103 00:00:00,0.0001
20230103 08:00:00,0.0001
20230103 16:00:00,0.0001
20230104 00:00:00,0.0001
20230104 08:00:00,0.0001
20230104 16:00:00,0.0001
20230105 00:00:00,0.00001122
20230105 08:00:00,0.00003404
20230105 16:00:00,0.0001
20230106 00:00:00,0.00005708
20230106 08:00:00,-0.00004867
20230106 16:00:00,0.0001
20230107 00:00:00,-0.00006762
20230107 08:00:00,0.0001
20230107 16:00:00,0.0001
20230108 00:00:00,0.0001
20230108 08:00:00,0.0001
20230108 16:00:00,0.0001
20230109 00:00:00,0.0001
20230109 08:00:00,-0.00006587
20230109 16:00:00,-0.00006257
20230110 00:00:00,0.0001
20230110 08:00:00,0.0001
20230110 16:00:00,-0.00006957
20230111 00:00:00,-0.00029552
20230111 08:00:00,0.00005983
20230111 16:00:00,0.0001
20230112 00:00:00,0.0001
20230112 08:00:00,0.0001
20230112 16:00:00,0.0001
20230113 00:00:00,0.0001
20230113 08:00:00,0.0001
20230113 16:00:00,0.0001
20230114 00:00:00,0.0000101
20230114 08:00:00,0.0001784
20230114 16:00:00,0.0001
20230115 00:00:00,0.0001
20230115 08:00:00,0.0001
20230115 16:00:00,0.0001
20230116 00:00:00,0.0001
20230116 08:00:00,0.0001
20230116 16:00:00,0.0001
20230117 00:00:00,0.0001
20230117 08:00:00,0.0001
20230117 16:00:00,0.0001
20230118 00:00:00,0.0001
20230118 08:00:00,0.0001
20230118 16:00:00,0.0001
20230119 00:00:00,0.0001
20230119 08:00:00,0.0001
20230119 16:00:00,0.0001
20230120 00:00:00,0.00009093
20230120 08:00:00,0.0001
20230120 16:00:00,0.0001
20230121 00:00:00,0.00005476
20230121 08:00:00,0.0001
20230121 16:00:00,0.0001
20230122 00:00:00,0.0001
20230122 08:00:00,0.0001
20230122 16:00:00,0.00010689
20230123 00:00:00,0.0001
20230123 08:00:00,0.0001
20230123 16:00:00,0.0001
20230124 00:00:00,0.0001
20230124 08:00:00,0.0001
20230124 16:00:00,0.0001
20230125 00:00:00,0.0001
20230125 08:00:00,0.0001
20230125 16:00:00,0.0001
20230126 00:00:00,0.0001
20230126 08:00:00,0.0001
20230126 16:00:00,0.0001
20230127 00:00:00,0.0001
20230127 08:00:00,0.0001
20230127 16:00:00,0.00017921
20230128 00:00:00,0.0001
20230128 08:00:00,0.0001
20230128 16:00:00,0.00011757
20230129 00:00:00,0.00013763
20230129 08:00:00,0.00011859
20230129 16:00:00,0.0001
20230130 00:00:00,0.00024554
20230130 08:00:00,0.00016607
20230130 16:00:00,0.00023451
20230131 00:00:00,0.0001
20230131 08:00:00,0.0001
20230131 16:00:00,0.0001
20230201 00:00:00,0.0001
20230201 08:00:00,0.0001
20230201 16:00:00,0.0001
20230202 00:00:00,0.0001
20230202 08:00:00,0.0001
20230202 16:00:00,0.00026075
20230203 00:00:00,0.00024107
20230203 08:00:00,0.0001
20230203 16:00:00,0.0001
20230204 00:00:00,0.0001
20230204 08:00:00,0.0001
20230204 16:00:00,0.00012677
20230205 00:00:00,0.00011444
20230205 08:00:00,0.0001
20230205 16:00:00,0.0001
20230206 00:00:00,0.0001
20230206 08:00:00,0.0001
20230206 16:00:00,0.0001
20230207 00:00:00,0.0001
20230207 08:00:00,0.0001
20230207 16:00:00,0.0001
20230208 00:00:00,0.0001
20230208 08:00:00,0.0001
20230208 16:00:00,0.0001
20230209 00:00:00,0.0001
20230209 08:00:00,0.0001
20230209 16:00:00,0.0001
20230210 00:00:00,0.0001
20230210 08:00:00,0.0001
20230210 16:00:00,0.0001
20230211 00:00:00,0.0001
20230211 08:00:00,0.0001
20230211 16:00:00,0.0001
20230212 00:00:00,0.0001
20230212 08:00:00,0.0001
20230212 16:00:00,0.0001
20230213 00:00:00,0.0001
20230213 08:00:00,0.0001
20230213 16:00:00,0.0001
20230214 00:00:00,0.0001
20230214 08:00:00,0.0001
20230214 16:00:00,0.0001
20230215 00:00:00,0.0001
20230215 08:00:00,0.00003513
20230215 16:00:00,0.00008416
20230216 00:00:00,0.0001
20230216 08:00:00,0.0001
20230216 16:00:00,0.00035064
20230217 00:00:00,0.00030768
20230217 08:00:00,0.0002491
20230217 16:00:00,0.00010424
20230218 00:00:00,0.0001
20230218 08:00:00,0.0001
20230218 16:00:00,0.00025444
20230219 00:00:00,0.00010303
20230219 08:00:00,0.0001
20230219 16:00:00,0.00012604
20230220 00:00:00,0.0001
20230220 08:00:00,0.0001
20230220 16:00:00,0.0001
20230221 00:00:00,0.00011122
20230221 08:00:00,0.0001
20230221 16:00:00,0.00010308
20230222 00:00:00,0.00013486
20230222 08:00:00,0.0001
20230222 16:00:00,0.0001
20230223 00:00:00,0.0001
20230223 08:00:00,0.0001
20230223 16:00:00,0.0001
20230224 00:00:00,0.0001
20230224 08:00:00,0.0001
20230224 16:00:00,0.0001
20230225 00:00:00,0.0001
20230225 08:00:00,0.0001
20230225 16:00:00,0.0001
20230226 00:00:00,0.0001
20230226 08:00:00,0.0001
20230226 16:00:00,0.0001
20230227 00:00:00,0.0001
20230227 08:00:00,0.0001
20230227 16:00:00,0.0001
20230228 00:00:00,0.0001
20230228 08:00:00,0.0001
20230228 16:00:00,0.0001
20230301 00:00:00,0.0001
20230301 08:00:00,0.0001
20230301 16:00:00,0.0001
20230302 00:00:00,0.0001
20230302 08:00:00,0.0001
20230302 16:00:00,0.0001
20230303 00:00:00,0.0001
20230303 08:00:00,0.0001
20230303 16:00:00,0.0001
20230304 00:00:00,0.0001
20230304 08:00:00,0.0001
20230304 16:00:00,0.00005888
20230305 00:00:00,0.00009769
20230305 08:00:00,0.00007702
20230305 16:00:00,0.00005151
20230306 00:00:00,-0.00002974
20230306 08:00:00,-0.00006702
20230306 16:00:00,0.00003151
20230307 00:00:00,0.00007
20230307 08:00:00,0.00002379
20230307 16:00:00,0.00008789
20230308 00:00:00,0.0001
20230308 08:00:00,0.00006023
20230308 16:00:00,0.0001
20230309 00:00:00,0.0001
20230309 08:00:00,0.0001
20230309 16:00:00,0.0001
20230310 00:00:00,0.0001
20230310 08:00:00,0.0001
20230310 16:00:00,0.0001
20230311 00:00:00,-0.00023164
20230311 08:00:00,0.0001
20230311 16:00:00,0.0001
20230312 00:00:00,-0.00094927
20230312 08:00:00,-0.00152731
20230312 16:00:00,-0.00067878
20230313 00:00:00,-0.00031714
20230313 08:00:00,-0.00014948
20230313 16:00:00,-0.00036614
20230314 00:00:00,-0.00012238
20230314 08:00:00,-0.0004363
20230314 16:00:00,-0.00020865
20230315 00:00:00,0.0001
20230315 08:00:00,-0.00008898
20230315 16:00:00,0.00000133
20230316 00:00:00,0.0001
20230316 08:00:00,0.00000811
20230316 16:00:00,-0.00030919
20230317 00:00:00,-0.00020777
20230317 08:00:00,-0.00036404
20230317 16:00:00,0.00000004
20230318 00:00:00,0.0001
20230318 08:00:00,-0.00018982
20230318 16:00:00,-0.00033481
20230319 00:00:00,-0.000101
20230319 08:00:00,-0.0001165
20230319 16:00:00,-0.00013156
20230320 00:00:00,-0.00007492
20230320 08:00:00,-0.00008735
20230320 16:00:00,-0.00007944
20230321 00:00:00,0.00003021
20230321 08:00:00,-0.00023625
20230321 16:00:00,0.00002534
20230322 00:00:00,-0.00025431
20230322 08:00:00,-0.00008315
20230322 16:00:00,-0.00000021
20230323 00:00:00,0.00000512
20230323 08:00:00,-0.00001667
20230323 16:00:00,-0.00001591
20230324 00:00:00,-0.00012177
20230324 08:00:00,0.0001
20230324 16:00:00,-0.00004278
20230325 00:00:00,0.0001
20230325 08:00:00,0.0001
20230325 16:00:00,0.0001
20230326 00:00:00,0.0001
20230326 08:00:00,0.00007498
20230326 16:00:00,0.0001
20230327 00:00:00,0.0001
20230327 08:00:00,-0.00005719
20230327 16:00:00,-0.00004459
20230328 00:00:00,0.0001
20230328 08:00:00,0.0001
20230328 16:00:00,0.00003718
20230329 00:00:00,0.0001
20230329 08:00:00,-0.00011081
20230329 16:00:00,-0.00006463
20230330 00:00:00,-0.00008757
20230330 08:00:00,0.0000449
20230330 16:00:00,-0.00006492
20230331 00:00:00,0.0001
20230331 08:00:00,0.0001
20230331 16:00:00,0.0001
20230401 00:00:00,0.0001
20230401 08:00:00,0.0001
20230401 16:00:00,0.0001
20230402 00:00:00,0.0001
20230402 08:00:00,0.0001
20230402 16:00:00,0.0001
20230403 00:00:00,0.0001
20230403 08:00:00,0.0001
20230403 16:00:00,0.0001
20230404 00:00:00,0.0001
20230404 08:00:00,0.0001
20230404 16:00:00,0.0001
20230405 00:00:00,0.0001
20230405 08:00:00,0.0001
20230405 16:00:00,0.0001
20230406 00:00:00,0.0001
20230406 08:00:00,0.0001
20230406 16:00:00,0.0001
20230407 00:00:00,0.0001
20230407 08:00:00,0.0001
20230407 16:00:00,0.0001
20230408 00:00:00,-0.00009553
20230408 08:00:00,-0.00007437
20230408 16:00:00,-0.00001979
20230409 00:00:00,0.0001
20230409 08:00:00,0.00005901
20230409 16:00:00,0.0001
20230410 00:00:00,-0.00009121
20230410 08:00:00,-0.00004157
20230410 16:00:00,-0.00001626
20230411 00:00:00,-0.00012239
20230411 08:00:00,-0.00022549
20230411 16:00:00,-0.00001192
20230412 00:00:00,-0.00009035
20230412 08:00:00,0.0001
20230412 16:00:00,0.0001
20230413 00:00:00,0.0001
20230413 08:00:00,0.0001
20230413 16:00:00,0.0001
20230414 00:00:00,0.0001
20230414 08:00:00,0.0001
20230414 16:00:00,-0.00000082
20230415 00:00:00,0.0001
20230415 08:00:00,0.00008586
20230415 16:00:00,0.00000541
20230416 00:00:00,0.0001
20230416 08:00:00,0.0001
20230416 16:00:00,0.0000525
20230417 00:00:00,0.0001
20230417 08:00:00,0.0001
20230417 16:00:00,0.0001
20230418 00:00:00,0.0001
20230418 08:00:00,0.0001
20230418 16:00:00,0.00009288
20230419 00:00:00,0.00003359
20230419 08:00:00,0.0001
20230419 16:00:00,0.0001
20230420 00:00:00,0.0001
20230420 08:00:00,0.0001
20230420 16:00:00,0.0001
20230421 00:00:00,0.0001
20230421 08:00:00,0.0001
20230421 16:00:00,0.00009492
20230422 00:00:00,0.0001
20230422 08:00:00,0.0001
20230422 16:00:00,0.0001
20230423 00:00:00,0.00003666
20230423 08:00:00,-0.00000431
20230423 16:00:00,-0.00000951
20230424 00:00:00,0.0001
20230424 08:00:00,0.00004761
20230424 16:00:00,0.0001
20230425 00:00:00,0.0001
20230425 08:00:00,0.0001
20230425 16:00:00,0.0001
20230426 00:00:00,0.00004929
20230426 08:00:00,0.00004918
20230426 16:00:00,0.0001
20230427 00:00:00,0.0001
20230427 08:00:00,0.0001
20230427 16:00:00,0.0001
20230428 00:00:00,0.00008488
20230428 08:00:00,0.0001
20230428 16:00:00,0.0001
20230429 00:00:00,0.0001
20230429 08:00:00,0.0001
20230429 16:00:00,0.0001
20230430 00:00:00,0.0001
20230430 08:00:00,0.0001
20230430 16:00:00,0.0001
20230501 00:00:00,0.0001
20230501 08:00:00,0.0001
20230501 16:00:00,0.0001
20230502 00:00:00,0.0001
20230502 08:00:00,0.0001
20230502 16:00:00,0.0001
20230503 00:00:00,0.0001
20230503 08:00:00,0.0001
20230503 16:00:00,0.0001
20230504 00:00:00,0.0001
20230504 08:00:00,0.0001
20230504 16:00:00,0.0001
20230505 00:00:00,0.0001
20230505 08:00:00,0.0001
20230505 16:00:00,0.00004997
20230506 00:00:00,0.0001
20230506 08:00:00,0.0001
20230506 16:00:00,0.0001
20230507 00:00:00,0.0001
20230507 08:00:00,0.0001
20230507 16:00:00,0.00007148
20230508 00:00:00,0.0001
20230508 08:00:00,0.0001
20230508 16:00:00,0.0001
20230509 00:00:00,0.0001
20230509 08:00:00,0.0001
20230509 16:00:00,0.0001
20230510 00:00:00,0.0001
20230510 08:00:00,0.0001
20230510 16:00:00,0.0001
20230511 00:00:00,0.0001
20230511 08:00:00,0.0001
20230511 16:00:00,0.0001
20230512 00:00:00,0.0001
20230512 08:00:00,0.0001
20230512 16:00:00,0.00005823
20230513 00:00:00,0.00006333
20230513 08:00:00,0.00002842
20230513 16:00:00,0.00000881
20230514 00:00:00,0.00003481
20230514 08:00:00,0.0001
20230514 16:00:00,0.0001
20230515 00:00:00,0.00009078
20230515 08:00:00,0.00001246
20230515 16:00:00,0.00001565
20230516 00:00:00,0.0001
20230516 08:00:00,0.0001
20230516 16:00:00,0.0001
20230517 00:00:00,0.0001
20230517 08:00:00,0.0001
20230517 16:00:00,0.0001
20230518 00:00:00,0.00008435
20230518 08:00:00,0.00005783
20230518 16:00:00,0.0001
20230519 00:00:00,0.0001
20230519 08:00:00,0.0001
20230519 16:00:00,-0.00000241
20230520 00:00:00,0.00006399
20230520 08:00:00,0.00001564
20230520 16:00:00,-0.00000736
20230521 00:00:00,-0.00003299
20230521 08:00:00,0.0001
20230521 16:00:00,0.00008648
20230522 00:00:00,0.0001
20230522 08:00:00,0.0001
20230522 16:00:00,0.0001
20230523 00:00:00,0.0001
20230523 08:00:00,0.0001
20230523 16:00:00,-0.00001415
20230524 00:00:00,0.0001
20230524 08:00:00,0.0001
20230524 16:00:00,0.0001
20230525 00:00:00,0.0001
20230525 08:00:00,0.0001
20230525 16:00:00,0.0001
20230526 00:00:00,0.0001
20230526 08:00:00,0.00008844
20230526 16:00:00,-0.00003238
20230527 00:00:00,-0.00013708
20230527 08:00:00,0.00008182
20230527 16:00:00,0.00007169
20230528 00:00:00,-0.00003261
20230528 08:00:00,-0.00015658
20230528 16:00:00,-0.00015228
20230529 00:00:00,-0.00009216
20230529 08:00:00,-0.0001082
20230529 16:00:00,0.00000728
20230530 00:00:00,0.0001
20230530 08:00:00,0.0001
20230530 16:00:00,0.00004653
20230531 00:00:00,0.0001
20230531 08:00:00,0.0001
20230531 16:00:00,0.0001
20230601 00:00:00,0.0001
20230601 08:00:00,0.0001
20230601 16:00:00,0.0001
20230602 00:00:00,0.00007619
20230602 08:00:00,0.00006747
20230602 16:00:00,0.0001
20230603 00:00:00,0.0001
20230603 08:00:00,0.0001
20230603 16:00:00,0.0001
20230604 00:00:00,0.0001
20230604 08:00:00,0.0001
20230604 16:00:00,0.0001
20230605 00:00:00,0.0001
20230605 08:00:00,0.0001
20230605 16:00:00,0.0001
20230606 00:00:00,0.0001
20230606 08:00:00,0.00007653
20230606 16:00:00,0.0001
20230607 00:00:00,0.00003304
20230607 08:00:00,0.0001
20230607 16:00:00,-0.00002549
20230608 00:00:00,0.0001
20230608 08:00:00,0.0001
20230608 16:00:00,0.0001
20230609 00:00:00,0.0001
20230609 08:00:00,0.0001
20230609 16:00:00,0.00004565
20230610 00:00:00,0.0001
20230610 08:00:00,0.0001
20230610 16:00:00,0.0001
20230611 00:00:00,0.0000597
20230611 08:00:00,0.00008315
20230611 16:00:00,0.0001
20230612 00:00:00,-0.00001721
20230612 08:00:00,0.00007377
20230612 16:00:00,0.0001
20230613 00:00:00,0.0001
20230613 08:00:00,0.0000712
20230613 16:00:00,0.0001
20230614 00:00:00,0.0001
20230614 08:00:00,-0.00001093
20230614 16:00:00,0.0001
20230615 00:00:00,0.0001
20230615 08:00:00,0.0001
20230615 16:00:00,0.0001
20230616 00:00:00,0.0001
20230616 08:00:00,0.0001
20230616 16:00:00,0.0001
20230617 00:00:00,0.0001
20230617 08:00:00,0.0001
20230617 16:00:00,0.00004262
20230618 00:00:00,0.0001
20230618 08:00:00,-0.00001048
20230618 16:00:00,-0.00003896
20230619 00:00:00,-0.00003339
20230619 08:00:00,0.0001
20230619 16:00:00,0.0001
20230620 00:00:00,0.00009703
20230620 08:00:00,-0.00005249
20230620 16:00:00,0.00009726
20230621 00:00:00,-0.0004757
20230621 08:00:00,-0.00018025
20230621 16:00:00,-0.0002295
20230622 00:00:00,-0.00021663
20230622 08:00:00,0.0001
20230622 16:00:00,0.00002842
20230623 00:00:00,0.0001
20230623 08:00:00,0.0001
20230623 16:00:00,0.0001
20230624 00:00:00,0.0001
20230624 08:00:00,0.0001
20230624 16:00:00,0.0001
20230625 00:00:00,0.0001
20230625 08:00:00,0.0001
20230625 16:00:00,0.0001
20230626 00:00:00,0.0001
20230626 08:00:00,0.0001
20230626 16:00:00,0.0001
20230627 00:00:00,0.0001
20230627 08:00:00,0.0001
20230627 16:00:00,0.0001
20230628 00:00:00,0.0001
20230628 08:00:00,0.0001
20230628 16:00:00,0.0001
20230629 00:00:00,0.0001
20230629 08:00:00,0.0001
20230629 16:00:00,-0.00001725
20230630 00:00:00,0.0001
20230630 08:00:00,0.0001
20230630 16:00:00,0.0001
20230701 00:00:00,0.0001
20230701 08:00:00,0.0001
20230701 16:00:00,0.0001
20230702 00:00:00,0.0001
20230702 08:00:00,0.0001
20230702 16:00:00,0.0001
20230703 00:00:00,0.0001
20230703 08:00:00,0.0001
20230703 16:00:00,0.0001
20230704 00:00:00,0.0001
20230704 08:00:00,0.0000145
20230704 16:00:00,0.0001
20230705 00:00:00,0.0001
20230705 08:00:00,0.0001
20230705 16:00:00,0.0001
20230706 00:00:00,0.0001
20230706 08:00:00,0.0001
20230706 16:00:00,0.0001
20230707 00:00:00,0.0001
20230707 08:00:00,0.0001
20230707 16:00:00,0.0001
20230708 00:00:00,0.00007903
20230708 08:00:00,0.00001686
20230708 16:00:00,-0.00004306
20230709 00:00:00,0.00000945
20230709 08:00:00,-0.0000438
20230709 16:00:00,0.00009961
20230710 00:00:00,0.0001
20230710 08:00:00,0.0001
20230710 16:00:00,0.0001
20230711 00:00:00,0.0001
20230711 08:00:00,0.0001
20230711 16:00:00,0.0001
20230712 00:00:00,0.0001
20230712 08:00:00,0.0001
20230712 16:00:00,0.0001
20230713 00:00:00,0.0001
20230713 08:00:00,0.0001
20230713 16:00:00,0.0001
20230714 00:00:00,0.00008746
20230714 08:00:00,0.0001
20230714 16:00:00,0.0001
20230715 00:00:00,0.0001
20230715 08:00:00,0.0001
20230715 16:00:00,0.0001
20230716 00:00:00,0.0001
20230716 08:00:00,0.0001
20230716 16:00:00,0.0001
20230717 00:00:00,0.0001
20230717 08:00:00,0.0001
20230717 16:00:00,0.0001
20230718 00:00:00,0.0001
20230718 08:00:00,0.0001
20230718 16:00:00,0.0001
20230719 00:00:00,0.0001
20230719 08:00:00,0.00008389
20230719 16:00:00,0.00009514
20230720 00:00:00,0.00004755
20230720 08:00:00,0.0000497
20230720 16:00:00,-0.00000738
20230721 00:00:00,0.0001
20230721 08:00:00,0.00007058
20230721 16:00:00,-0.00001239
20230722 00:00:00,-0.000155
20230722 08:00:00,-0.00008036
20230722 16:00:00,-0.00008282
20230723 00:00:00,0.0001
20230723 08:00:00,0.0001
20230723 16:00:00,0.0001
20230724 00:00:00,0.0001
20230724 08:00:00,0.0001
20230724 16:00:00,0.0001
20230725 00:00:00,0.0001
20230725 08:00:00,0.0001
20230725 16:00:00,0.00003052
20230726 00:00:00,0.00009395
20230726 08:00:00,0.0001
20230726 16:00:00,0.00002404
20230727 00:00:00,-0.00014003
20230727 08:00:00,0.00001483
20230727 16:00:00,0.00004043
20230728 00:00:00,0.0001
20230728 08:00:00,0.00008829
20230728 16:00:00,-0.00010774
20230729 00:00:00,-0.0001765
20230729 08:00:00,-0.00016542
20230729 16:00:00,-0.00007748
20230730 00:00:00,0.00003514
20230730 08:00:00,0.00006752
20230730 16:00:00,0.0001
20230731 00:00:00,0.00000438
20230731 08:00:00,0.00008319
20230731 16:00:00,0.0001
20230801 00:00:00,0.0001
20230801 08:00:00,0.0001
20230801 16:00:00,0.0001
20230802 00:00:00,0.0001
20230802 08:00:00,-0.0000219
20230802 16:00:00,0.0001
20230803 00:00:00,0.0001
20230803 08:00:00,0.0001
20230803 16:00:00,0.0001
20230804 00:00:00,0.0001
20230804 08:00:00,0.0001
20230804 16:00:00,0.0001
20230805 00:00:00,0.0001
20230805 08:00:00,0.0001
20230805 16:00:00,0.0001
20230806 00:00:00,0.0001
20230806 08:00:00,0.0001
20230806 16:00:00,0.0001
20230807 00:00:00,0.0001
20230807 08:00:00,0.0001
20230807 16:00:00,0.0001
20230808 00:00:00,0.0001
20230808 08:00:00,0.0001
20230808 16:00:00,0.0001
20230809 00:00:00,0.00005364
20230809 08:00:00,0.0001
20230809 16:00:00,0.0001
20230810 00:00:00,0.0001
20230810 08:00:00,0.0001
20230810 16:00:00,0.0001
20230811 00:00:00,0.0001
20230811 08:00:00,0.0001
20230811 16:00:00,0.0001
20230812 00:00:00,0.0001
20230812 08:00:00,0.0001
20230812 16:00:00,0.0001
20230813 00:00:00,0.0001
20230813 08:00:00,0.0001
20230813 16:00:00,0.0001
20230814 00:00:00,0.0001
20230814 08:00:00,0.0001
20230814 16:00:00,0.0001
20230815 00:00:00,0.0001
20230815 08:00:00,0.0001
20230815 16:00:00,0.0001
20230816 00:00:00,0.0001
20230816 08:00:00,0.0001
20230816 16:00:00,0.0001
20230817 00:00:00,0.0001
20230817 08:00:00,0.0001
20230817 16:00:00,0.0001
20230818 00:00:00,0.0001
20230818 08:00:00,0.00009601
20230818 16:00:00,0.0001
20230819 00:00:00,0.0001
20230819 08:00:00,0.0001
20230819 16:00:00,0.0001
20230820 00:00:00,0.0001
20230820 08:00:00,0.0001
20230820 16:00:00,0.0001
20230821 00:00:00,0.00001909
20230821 08:00:00,0.0001
20230821 16:00:00,0.0001
20230822 00:00:00,0.0001
20230822 08:00:00,0.0001
20230822 16:00:00,0.0001
20230823 00:00:00,0.0001
20230823 08:00:00,0.0001
20230823 16:00:00,0.0001
20230824 00:00:00,-0.0000016
20230824 08:00:00,0.00003833
20230824 16:00:00,0.0001
20230825 00:00:00,0.0001
20230825 08:00:00,0.00007336
20230825 16:00:00,-0.00006727
20230826 00:00:00,0.00006659
20230826 08:00:00,-0.00001647
20230826 16:00:00,-0.00000486
20230827 00:00:00,0.0001
20230827 08:00:00,0.00008152
20230827 16:00:00,0.0001
20230828 00:00:00,0.0001
20230828 08:00:00,0.0001
20230828 16:00:00,0.00008483
20230829 00:00:00,-0.00003744
20230829 08:00:00,-0.00014186
20230829 16:00:00,-0.00021144
20230830 00:00:00,-0.00017748
20230830 08:00:00,0.00003356
20230830 16:00:00,0.00008202
20230831 00:00:00,-0.00029182
20230831 08:00:00,-0.00002751
20230831 16:00:00,-0.00007009
